                 bin_name, config_name, const_basicHintCount, const_enableBasicHead, const_enableDense, const_enableHash, const_enableHeadNode, const_enablePrefix, const_hashSimdWidth, const_hashSortUseStdMerge, const_hashUseCrc32, const_hashUseSimd, const_headNode4HintCount, const_headNode8HintCount, const_pageSize, data_name, data_size, data_sorted,          op, payload_size, run_id, ycsb_range_len, ycsb_zipf,  time,   cycle,   instr, L1_miss, LLC_miss, br_miss,   task,       scale,   IPC,   CPU,   GHz 
named-build/hash-n3-ycsb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   3000000,           0, ycsb_d,            0,      1,            100, -1.000000, 10.987, 5583.703, 845.470,  26.665,   19.955,  10.962, 1098.674, 10000000.000, 0.151, 1.000, 5.082 
named-build/prefix-n3-ycsb,      prefix,                    0,                     0,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   3000000,           0, ycsb_d_init,            0,      1,            100, -1.000000, 3.870, 7277.335, 1342.881,  75.886,   47.089,  14.134, 1407.310, 2750000.000, 0.185, 1.000, 5.171 
named-build/prefix-n3-ycsb,      prefix,                    0,                     0,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   3000000,           0, ycsb_d,            0,      1,            100, -1.000000, 16.513, 8530.953, 1212.196,  72.039,   46.585,  11.751, 1651.007, 10000000.000, 0.142, 1.000, 5.167 
named-build/hints-n3-ycsb,       hints,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   3000000,           0, ycsb_d_init,            0,      1,            100,  0.990000, 2.537, 4689.080, 1062.461,  44.116,   29.430,  14.795, 922.378, 2750000.000, 0.227, 1.000, 5.084 
named-build/hints-n3-ycsb,       hints,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   3000000,           0, ycsb_d,            0,      1,            100,  0.990000, 8.567, 4353.868, 841.361,  26.188,   16.785,   9.738, 856.648, 10000000.000, 0.193, 1.000, 5.082 
named-build/inner-n3-ycsb,       inner,                   16,                     1,                 0,                0,                    1,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   3000000,           0, ycsb_d_init,            0,      1,            100, -1.000000, 2.501, 4698.890, 1108.563,  44.979,   29.580,  14.735, 909.291, 2750000.000, 0.236, 1.000, 5.168 
named-build/inner-n3-ycsb,       inner,                   16,                     1,                 0,                0,                    1,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   3000000,           0, ycsb_d,            0,      1,            100, -1.000000, 12.221, 6312.190, 898.770,  30.048,   22.911,  11.844, 1220.589, 10000000.000, 0.142, 0.999, 5.171 
named-build/hints-n3-ycsb,       hints,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   3000000,           0, ycsb_d_init,            0,      1,            100, -1.000000, 2.563, 4811.538, 1062.521,  43.766,   28.665,  14.690, 931.544, 2750000.000, 0.221, 1.000, 5.165 
named-build/hints-n3-ycsb,       hints,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   3000000,           0, ycsb_d,            0,      1,            100, -1.000000, 11.826, 6028.155, 841.940,  29.724,   22.309,  11.788, 1173.270, 10000000.000, 0.140, 0.992, 5.138 
named-build/hash-n3-ycsb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   3000000,           0, ycsb_d_init,            1,      1,            100,  0.990000, 1.270, 2386.184, 1350.255,  25.026,   14.235,   9.814, 461.744, 2750000.000, 0.566, 1.000, 5.168 
named-build/hash-n3-ycsb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   3000000,           0, ycsb_d,            1,      1,            100,  0.990000, 6.014, 3104.462, 761.621,  25.092,   15.669,   6.216, 601.305, 10000000.000, 0.245, 1.000, 5.163 
named-build/baseline-n3-ycsb,    baseline,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   3000000,           0, ycsb_d_init,            0,      1,            100, -1.000000, 3.650, 6717.828, 1386.203,  69.666,   43.889,  15.381, 1327.080, 2750000.000, 0.206, 1.000, 5.062 
named-build/baseline-n3-ycsb,    baseline,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   3000000,           0, ycsb_d,            0,      1,            100, -1.000000, 16.262, 8255.893, 1129.906,  66.968,   45.842,  13.063, 1625.932, 10000000.000, 0.137, 1.000, 5.078 
named-build/art-n3-ycsb,         art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   3000000,           0, ycsb_d_init,            0,      1,            100, -1.000000, 3.418, 6415.705, 1110.787,  35.503,   20.476,   8.762, 1243.034, 2750000.000, 0.173, 1.000, 5.161 
named-build/art-n3-ycsb,         art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   3000000,           0, ycsb_d,            0,      1,            100, -1.000000, 18.655, 9601.857, 545.102,  37.811,   27.976,   9.642, 1862.457, 10000000.000, 0.057, 0.998, 5.155 
named-build/hash-n3-ycsb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   3000000,           0, ycsb_d_init,            1,      1,            100, -1.000000, 1.046, 1924.228, 1349.544,  24.371,   13.455,   9.770, 380.285, 2750000.000, 0.701, 1.000, 5.060 
named-build/hash-n3-ycsb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   3000000,           0, ycsb_d,            1,      1,            100, -1.000000, 8.487, 4338.450, 705.851,  25.531,   19.428,   7.050, 843.020, 10000000.000, 0.163, 0.993, 5.146 
named-build/heads-n3-ycsb,       heads,                    0,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   3000000,           0, ycsb_d_init,            1,      1,            100,  0.990000, 1.456, 2725.917, 782.530,  44.505,   28.915,  11.908, 528.410, 2750000.000, 0.287, 0.998, 5.159 
named-build/heads-n3-ycsb,       heads,                    0,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   3000000,           0, ycsb_d,            1,      1,            100,  0.990000, 5.716, 2946.763, 583.729,  30.040,   16.810,   9.039, 570.824, 10000000.000, 0.198, 0.999, 5.162 
named-build/baseline-n3-ycsb,    baseline,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   3000000,           0, ycsb_d_init,            1,      1,            100,  0.990000, 1.911, 3548.622, 1365.962,  69.262,   36.915,  12.053, 687.961, 2750000.000, 0.385, 0.990, 5.158 
named-build/baseline-n3-ycsb,    baseline,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   3000000,           0, ycsb_d,            1,      1,            100,  0.990000, 9.298, 4767.655, 1073.014,  50.464,   25.108,   9.948, 923.498, 10000000.000, 0.225, 0.993, 5.163 
named-build/hints-n3-ycsb,       hints,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   3000000,           0, ycsb_d_init,            1,      1,            100,  0.990000, 1.607, 2950.673, 940.048,  34.996,   25.997,   9.459, 584.460, 2750000.000, 0.319, 1.000, 5.049 
named-build/hints-n3-ycsb,       hints,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   3000000,           0, ycsb_d,            1,      1,            100,  0.990000, 4.563, 2306.831, 645.916,  16.944,    9.715,   6.592, 456.301, 10000000.000, 0.280, 1.000, 5.055 
named-build/inner-n3-ycsb,       inner,                   16,                     1,                 0,                0,                    1,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   3000000,           0, ycsb_d_init,            1,      1,            100,  0.990000, 1.432, 2628.552, 916.662,  36.182,   25.843,   9.688, 520.562, 2750000.000, 0.349, 1.000, 5.049 
named-build/inner-n3-ycsb,       inner,                   16,                     1,                 0,                0,                    1,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   3000000,           0, ycsb_d,            1,      1,            100,  0.990000, 4.045, 2044.024, 627.899,  15.889,    8.806,   6.310, 404.461, 10000000.000, 0.307, 1.000, 5.054 
named-build/heads-n3-ycsb,       heads,                    0,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   3000000,           0, ycsb_d_init,            1,      1,            100, -1.000000, 1.271, 2348.541, 781.707,  48.781,   30.218,  11.477, 462.212, 2750000.000, 0.333, 1.000, 5.081 
named-build/heads-n3-ycsb,       heads,                    0,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   3000000,           0, ycsb_d,            1,      1,            100, -1.000000, 9.516, 4890.124, 584.275,  37.059,   25.651,  10.935, 948.700, 10000000.000, 0.119, 0.997, 5.155 
named-build/prefix-n3-ycsb,      prefix,                    0,                     0,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   3000000,           0, ycsb_d_init,            0,      1,            100,  0.990000, 3.342, 6193.086, 1272.462,  68.975,   41.552,  15.213, 1215.366, 2750000.000, 0.205, 1.000, 5.096 
named-build/prefix-n3-ycsb,      prefix,                    0,                     0,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   3000000,           0, ycsb_d,            0,      1,            100,  0.990000, 11.553, 5857.310, 1185.804,  52.994,   31.764,  10.017, 1152.935, 10000000.000, 0.202, 0.998, 5.080 
named-build/hints-n3-ycsb,       hints,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   3000000,           0, ycsb_d_init,            1,      1,            100, -1.000000, 1.585, 2912.352, 940.224,  33.789,   25.020,   9.422, 576.220, 2750000.000, 0.323, 1.000, 5.054 
named-build/hints-n3-ycsb,       hints,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   3000000,           0, ycsb_d,            1,      1,            100, -1.000000, 6.582, 3323.280, 646.418,  19.033,   13.422,   7.606, 658.179, 10000000.000, 0.195, 1.000, 5.049 
named-build/baseline-n3-ycsb,    baseline,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   3000000,           0, ycsb_d_init,            1,      1,            100, -1.000000, 2.280, 4287.635, 1366.102,  65.789,   36.830,  12.105, 829.058, 2750000.000, 0.319, 1.000, 5.172 
named-build/baseline-n3-ycsb,    baseline,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   3000000,           0, ycsb_d,            1,      1,            100, -1.000000, 13.035, 6718.423, 1073.340,  58.337,   34.694,  11.602, 1302.558, 10000000.000, 0.160, 0.999, 5.158 
named-build/inner-n3-ycsb,       inner,                   16,                     1,                 0,                0,                    1,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   3000000,           0, ycsb_d_init,            1,      1,            100, -1.000000, 1.501, 2759.654, 916.598,  36.316,   25.861,   9.689, 545.945, 2750000.000, 0.332, 1.000, 5.055 
named-build/inner-n3-ycsb,       inner,                   16,                     1,                 0,                0,                    1,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   3000000,           0, ycsb_d,            1,      1,            100, -1.000000, 6.687, 3376.630, 628.438,  19.528,   13.742,   7.649, 668.695, 10000000.000, 0.186, 1.000, 5.050 
named-build/prefix-n3-ycsb,      prefix,                    0,                     0,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   3000000,           0, ycsb_d_init,            0,      1,            100, -1.000000, 2.968, 5586.641, 1272.394,  71.412,   41.855,  15.408, 1078.193, 2750000.000, 0.228, 0.999, 5.181 
named-build/prefix-n3-ycsb,      prefix,                    0,                     0,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   3000000,           0, ycsb_d,            0,      1,            100, -1.000000, 16.589, 8518.907, 1186.748,  63.278,   44.129,  11.916, 1650.933, 10000000.000, 0.139, 0.995, 5.160 
named-build/prefix-n3-ycsb,      prefix,                    0,                     0,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   3000000,           0, ycsb_d_init,            1,      1,            100,  0.990000, 2.493, 4680.372, 1269.835,  65.313,   37.532,  11.832, 906.658, 2750000.000, 0.271, 1.000, 5.162 
named-build/prefix-n3-ycsb,      prefix,                    0,                     0,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   3000000,           0, ycsb_d,            1,      1,            100,  0.990000, 9.185, 4733.222, 1124.122,  49.165,   24.559,   9.523, 918.387, 10000000.000, 0.237, 1.000, 5.154 
named-build/hash-n3-ycsb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   3000000,           0, ycsb_d_init,            1,      1,            100,  0.990000, 2.126, 3987.470, 1897.293,  39.417,   19.750,  15.689, 772.875, 2750000.000, 0.476, 1.000, 5.159 
named-build/hash-n3-ycsb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   3000000,           0, ycsb_d,            1,      1,            100,  0.990000, 8.470, 4363.344, 1253.225,  36.760,   18.149,   9.697, 846.742, 10000000.000, 0.287, 1.000, 5.153 
named-build/heads-n3-ycsb,       heads,                    0,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   3000000,           0, ycsb_d_init,            1,      1,            100,  0.990000, 2.800, 5138.615, 1245.431,  62.119,   38.319,  16.020, 1018.094, 2750000.000, 0.242, 1.000, 5.047 
named-build/heads-n3-ycsb,       heads,                    0,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   3000000,           0, ycsb_d,            1,      1,            100,  0.990000, 7.974, 4034.831, 1053.795,  46.944,   25.851,  11.015, 797.285, 10000000.000, 0.261, 1.000, 5.061 
named-build/dense-n3-ycsb,       dense,                   16,                     1,                 1,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   3000000,           0, ycsb_d_init,            1,      1,            100,  0.990000, 3.495, 6416.557, 1517.279,  59.190,   37.601,  16.655, 1270.539, 2750000.000, 0.236, 1.000, 5.050 
named-build/dense-n3-ycsb,       dense,                   16,                     1,                 1,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   3000000,           0, ycsb_d,            1,      1,            100,  0.990000, 10.349, 5236.272, 1238.795,  41.790,   22.345,  11.364, 1034.834, 10000000.000, 0.237, 1.000, 5.060 
named-build/prefix-n3-ycsb,      prefix,                    0,                     0,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   3000000,           0, ycsb_d_init,            1,      1,            100, -1.000000, 2.984, 5486.067, 1270.005,  60.292,   36.002,  11.735, 1085.017, 2750000.000, 0.231, 1.000, 5.056 
named-build/prefix-n3-ycsb,      prefix,                    0,                     0,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   3000000,           0, ycsb_d,            1,      1,            100, -1.000000, 13.050, 6620.125, 1124.592,  54.566,   32.678,  11.151, 1303.359, 10000000.000, 0.170, 0.999, 5.079 
named-build/art-n3-ycsb,         art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   3000000,           0, ycsb_d_init,            1,      1,            100,  0.990000, 3.879, 7202.370, 2342.503,  42.553,   19.253,   9.309, 1409.371, 2750000.000, 0.325, 0.999, 5.110 
named-build/art-n3-ycsb,         art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   3000000,           0, ycsb_d,            1,      1,            100,  0.990000, 12.513, 6448.112, 1263.144,  35.318,   17.705,   7.543, 1251.235, 10000000.000, 0.196, 1.000, 5.153 
named-build/hash-n3-ycsb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   3000000,           0, ycsb_d_init,            1,      1,            100, -1.000000, 2.725, 5000.746, 1897.694,  41.646,   22.175,  16.247, 990.033, 2750000.000, 0.379, 0.999, 5.051 
named-build/hash-n3-ycsb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   3000000,           0, ycsb_d,            1,      1,            100, -1.000000, 13.584, 6864.362, 1228.183,  42.117,   25.252,  12.310, 1356.380, 10000000.000, 0.179, 0.999, 5.061 
named-build/inner-n3-ycsb,       inner,                   16,                     1,                 0,                0,                    1,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   3000000,           0, ycsb_d_init,            1,      1,            100,  0.990000, 3.443, 6430.546, 1567.712,  58.673,   36.094,  16.247, 1249.836, 2750000.000, 0.244, 0.998, 5.145 
named-build/inner-n3-ycsb,       inner,                   16,                     1,                 0,                0,                    1,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   3000000,           0, ycsb_d,            1,      1,            100,  0.990000, 8.883, 4577.537, 1295.418,  40.157,   21.445,  10.911, 887.925, 10000000.000, 0.283, 1.000, 5.155 
named-build/hints-n3-ycsb,       hints,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   3000000,           0, ycsb_d_init,            1,      1,            100,  0.990000, 3.871, 7108.953, 1511.582,  60.477,   36.908,  16.817, 1407.568, 2750000.000, 0.213, 1.000, 5.051 
named-build/hints-n3-ycsb,       hints,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   3000000,           0, ycsb_d,            1,      1,            100,  0.990000, 9.321, 4717.971, 1238.372,  40.503,   21.831,  10.912, 932.049, 10000000.000, 0.262, 1.000, 5.062 
named-build/baseline-n3-ycsb,    baseline,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   3000000,           0, ycsb_d_init,            1,      1,            100,  0.990000, 4.830, 9060.915, 1625.171, 101.601,   62.064,  14.893, 1756.097, 2750000.000, 0.179, 1.000, 5.160 
named-build/baseline-n3-ycsb,    baseline,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   3000000,           0, ycsb_d,            1,      1,            100,  0.990000, 13.297, 6822.349, 1290.010,  79.989,   47.453,  11.415, 1326.132, 10000000.000, 0.189, 0.997, 5.145 
named-build/dense-n3-ycsb,       dense,                   16,                     1,                 1,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   3000000,           0, ycsb_d_init,            1,      1,            100, -1.000000, 3.478, 6385.529, 1517.425,  58.943,   37.006,  16.669, 1264.591, 2750000.000, 0.238, 1.000, 5.049 
named-build/dense-n3-ycsb,       dense,                   16,                     1,                 1,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   3000000,           0, ycsb_d,            1,      1,            100, -1.000000, 14.670, 7423.969, 1239.389,  47.060,   29.901,  14.008, 1466.947, 10000000.000, 0.167, 1.000, 5.061 
named-build/prefix-n3-ycsb,      prefix,                    0,                     0,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   3000000,           0, ycsb_d_init,            1,      1,            100,  0.990000, 3.838, 7181.455, 1347.369,  76.119,   46.932,  13.425, 1395.003, 2750000.000, 0.188, 1.000, 5.148 
named-build/prefix-n3-ycsb,      prefix,                    0,                     0,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   3000000,           0, ycsb_d,            1,      1,            100,  0.990000, 9.931, 5120.936, 1207.826,  60.987,   33.713,   9.578, 993.037, 10000000.000, 0.236, 1.000, 5.157 
named-build/baseline-n3-ycsb,    baseline,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   3000000,           0, ycsb_d_init,            1,      1,            100,  0.990000, 2.721, 5018.006, 1395.070,  73.809,   43.340,  14.644, 989.317, 2750000.000, 0.278, 1.000, 5.072 
named-build/baseline-n3-ycsb,    baseline,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   3000000,           0, ycsb_d,            1,      1,            100,  0.990000, 8.600, 4354.305, 1135.800,  57.497,   33.186,  10.497, 859.927, 10000000.000, 0.261, 1.000, 5.064 
named-build/dense-n3-ycsb,       dense,                   16,                     1,                 1,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   3000000,           0, ycsb_d_init,            1,      1,            100,  0.990000, 1.993, 3737.565, 1069.408,  47.391,   27.751,  14.470, 724.070, 2750000.000, 0.286, 0.999, 5.162 
named-build/dense-n3-ycsb,       dense,                   16,                     1,                 1,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   3000000,           0, ycsb_d,            1,      1,            100,  0.990000, 7.650, 3935.816, 844.111,  32.172,   16.902,   9.819, 763.330, 10000000.000, 0.214, 0.998, 5.156 
named-build/hints-n3-ycsb,       hints,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   3000000,           0, ycsb_d_init,            1,      1,            100, -1.000000, 3.643, 6820.498, 1511.497,  60.817,   37.707,  16.300, 1324.793, 2750000.000, 0.222, 1.000, 5.148 
named-build/hints-n3-ycsb,       hints,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   3000000,           0, ycsb_d,            1,      1,            100, -1.000000, 13.825, 7134.958, 1238.811,  47.916,   30.179,  13.941, 1382.424, 10000000.000, 0.174, 1.000, 5.161 
named-build/heads-n3-ycsb,       heads,                    0,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   3000000,           0, ycsb_d_init,            1,      1,            100, -1.000000, 3.380, 6226.043, 1246.125,  63.681,   39.664,  16.340, 1225.853, 2750000.000, 0.200, 0.997, 5.079 
named-build/heads-n3-ycsb,       heads,                    0,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   3000000,           0, ycsb_d,            1,      1,            100, -1.000000, 15.087, 7645.148, 1054.663,  57.478,   38.645,  14.433, 1508.482, 10000000.000, 0.138, 1.000, 5.068 
named-build/art-n3-ycsb,         art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   3000000,           0, ycsb_d_init,            1,      1,            100,  0.990000, 2.973, 5572.704, 1114.431,  36.253,   20.877,   8.711, 1080.473, 2750000.000, 0.200, 1.000, 5.158 
named-build/art-n3-ycsb,         art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   3000000,           0, ycsb_d,            1,      1,            100,  0.990000, 9.987, 5157.389, 546.365,  33.704,   20.533,   7.816, 998.676, 10000000.000, 0.106, 1.000, 5.164 
named-build/art-n3-ycsb,         art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   3000000,           0, ycsb_d_init,            8,      1,            100,  0.990000, 0.849, 1602.478, 630.591,  10.524,    5.149,   0.688, 308.454, 2750000.000, 0.394, 0.999, 5.195 
named-build/art-n3-ycsb,         art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   3000000,           0, ycsb_d,            8,      1,            100,  0.990000, 1.663, 862.049, 226.555,   7.372,    4.095,   0.138, 166.051, 10000000.000, 0.263, 0.999, 5.191 
named-build/hash-n3-ycsb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   3000000,           0, ycsb_d_init,            1,      1,            100,  0.990000, 1.793, 3353.767, 1496.964,  28.419,   16.331,  18.934, 651.979, 2750000.000, 0.446, 1.000, 5.144 
named-build/hash-n3-ycsb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   3000000,           0, ycsb_d,            1,      1,            100,  0.990000, 7.430, 3798.826, 866.690,  24.660,   15.042,   9.082, 741.696, 10000000.000, 0.228, 0.998, 5.122 
named-build/inner-n3-ycsb,       inner,                   16,                     1,                 0,                0,                    1,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   3000000,           0, ycsb_d_init,            1,      1,            100, -1.000000, 3.934, 7218.111, 1568.411,  59.651,   36.931,  16.780, 1429.521, 2750000.000, 0.217, 0.999, 5.049 
named-build/inner-n3-ycsb,       inner,                   16,                     1,                 0,                0,                    1,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   3000000,           0, ycsb_d,            1,      1,            100, -1.000000, 14.303, 7341.119, 1297.285,  48.403,   30.411,  14.217, 1426.626, 10000000.000, 0.177, 0.997, 5.146 
named-build/art-n3-ycsb,         art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   3000000,           0, ycsb_d_init,            1,      1,            100, -1.000000, 4.092, 7502.826, 2342.974,  44.570,   19.900,   9.349, 1486.146, 2750000.000, 0.312, 0.999, 5.049 
named-build/art-n3-ycsb,         art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   3000000,           0, ycsb_d,            1,      1,            100, -1.000000, 19.602, 9922.086, 1264.718,  39.225,   23.630,   9.047, 1958.403, 10000000.000, 0.127, 0.999, 5.066 
named-build/art-n3-ycsb,         art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   3000000,           0, ycsb_d_init,            8,      1,            100, -1.000000, 0.804, 1490.493, 630.610,  10.483,    5.248,   0.688, 292.074, 2750000.000, 0.423, 1.000, 5.103 
named-build/art-n3-ycsb,         art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   3000000,           0, ycsb_d,            8,      1,            100, -1.000000, 2.911, 1489.840, 226.840,  10.262,    7.508,   0.150, 290.020, 10000000.000, 0.152, 0.996, 5.137 
named-build/baseline-n3-ycsb,    baseline,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   3000000,           0, ycsb_d_init,            1,      1,            100, -1.000000, 4.845, 9091.228, 1625.546, 101.265,   61.729,  14.831, 1761.755, 2750000.000, 0.179, 1.000, 5.160 
