                                               bin_name, config_name, const_basicHintCount, const_enableBasicHead, const_enableDense, const_enableHash, const_enableHeadNode, const_enablePrefix, const_hashSimdWidth, const_hashSortUseStdMerge, const_hashUseCrc32, const_hashUseSimd, const_headNode4HintCount, const_headNode8HintCount, const_pageSize, data_name, data_size, data_sorted,          op, payload_size, run_id, ycsb_range_len, ycsb_zipf,  time,    cycle,    instr, L1_miss, LLC_miss, br_miss,    task,      scale,   IPC,   CPU,   GHz 
./hash-lazy-d912146c3856a1eda466237cbb4980a3ff9e4c55,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/genome,   4000000,           0, ycsb_d_init,            8,     13,              0,  1.500000, 0.000,   nan,   nan,     nan,      nan,     nan,  nan,   nan, nan, nan, nan 
./hash-lazy-d912146c3856a1eda466237cbb4980a3ff9e4c55,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/genome,   4000000,           0, ycsb_d,            8,     13,              0,  1.500000, 0.000,   nan,   nan,     nan,      nan,     nan,  nan,   nan, nan, nan, nan 
./hash-lazy-d912146c3856a1eda466237cbb4980a3ff9e4c55,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/genome,   4000000,           0, ycsb_d_init,            8,     10,              0,  1.500000, 0.000,   nan,   nan,     nan,      nan,     nan,  nan,   nan, nan, nan, nan 
./hash-lazy-d912146c3856a1eda466237cbb4980a3ff9e4c55,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/genome,   4000000,           0, ycsb_d,            8,     10,              0,  1.500000, 0.000,   nan,   nan,     nan,      nan,     nan,  nan,   nan, nan, nan, nan 
./hash-lazy-d912146c3856a1eda466237cbb4980a3ff9e4c55,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/access,   4000000,           0, ycsb_d_init,            8,     17,              0,  1.500000, 6.094, 7949.187, 2624.667,  52.797,   26.676,  18.785, 1572.672, 3875000.000, 0.330, 1.000, 5.055 
./hash-lazy-d912146c3856a1eda466237cbb4980a3ff9e4c55,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/access,   4000000,           0, ycsb_d,            8,     17,              0,  1.500000, 1.233, 1233.198, 1102.419,  10.467,    3.073,   3.996, 246.578, 5000000.000, 0.894, 1.000, 5.001 
./hash-lazy-d912146c3856a1eda466237cbb4980a3ff9e4c55,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/genome,   4000000,           0, ycsb_d_init,            8,     14,              0,  1.500000, 0.000,   nan,   nan,     nan,      nan,     nan,  nan,   nan, nan, nan, nan 
./hash-lazy-d912146c3856a1eda466237cbb4980a3ff9e4c55,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/genome,   4000000,           0, ycsb_d,            8,     14,              0,  1.500000, 0.000,   nan,   nan,     nan,      nan,     nan,  nan,   nan, nan, nan, nan 
./hash-lazy-d912146c3856a1eda466237cbb4980a3ff9e4c55,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/genome,   4000000,           0, ycsb_d_init,            8,     17,              0,  1.500000, 0.000,   nan,   nan,     nan,      nan,     nan,  nan,   nan, nan, nan, nan 
./hash-lazy-d912146c3856a1eda466237cbb4980a3ff9e4c55,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/genome,   4000000,           0, ycsb_d,            8,     17,              0,  1.500000, 0.000,   nan,   nan,     nan,      nan,     nan,  nan,   nan, nan, nan, nan 
./hash-lazy-d912146c3856a1eda466237cbb4980a3ff9e4c55,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/genome,   4000000,           0, ycsb_d_init,            8,     16,              0,  1.500000, 0.000,   nan,   nan,     nan,      nan,     nan,  nan,   nan, nan, nan, nan 
./hash-lazy-d912146c3856a1eda466237cbb4980a3ff9e4c55,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/genome,   4000000,           0, ycsb_d,            8,     16,              0,  1.500000, 0.000,   nan,   nan,     nan,      nan,     nan,  nan,   nan, nan, nan, nan 
./hash-lazy-d912146c3856a1eda466237cbb4980a3ff9e4c55,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/genome,   4000000,           0, ycsb_d_init,            8,     15,              0,  1.500000, 0.000,   nan,   nan,     nan,      nan,     nan,  nan,   nan, nan, nan, nan 
./hash-lazy-d912146c3856a1eda466237cbb4980a3ff9e4c55,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/genome,   4000000,           0, ycsb_d,            8,     15,              0,  1.500000, 0.000,   nan,   nan,     nan,      nan,     nan,  nan,   nan, nan, nan, nan 
./hash-lazy-d912146c3856a1eda466237cbb4980a3ff9e4c55,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/genome,   4000000,           0, ycsb_d_init,            8,     18,              0,  1.500000, 0.000,   nan,   nan,     nan,      nan,     nan,  nan,   nan, nan, nan, nan 
./hash-lazy-d912146c3856a1eda466237cbb4980a3ff9e4c55,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/genome,   4000000,           0, ycsb_d,            8,     18,              0,  1.500000, 0.000,   nan,   nan,     nan,      nan,     nan,  nan,   nan, nan, nan, nan 
./hash-lazy-d912146c3856a1eda466237cbb4980a3ff9e4c55,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/access,   4000000,           0, ycsb_d_init,            8,     21,              0,  1.500000, 5.854, 7777.443, 2624.386,  52.585,   26.544,  18.631, 1509.890, 3875000.000, 0.337, 1.000, 5.151 
./hash-lazy-d912146c3856a1eda466237cbb4980a3ff9e4c55,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/access,   4000000,           0, ycsb_d,            8,     21,              0,  1.500000, 1.083, 1114.334, 1102.243,   9.682,    3.037,   3.948, 216.586, 5000000.000, 0.989, 1.000, 5.145 
./hash-lazy-d912146c3856a1eda466237cbb4980a3ff9e4c55,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/access,   4000000,           0, ycsb_d_init,            8,     22,              0,  1.500000, 5.949, 7782.470, 2624.472,  52.211,   26.510,  18.822, 1534.749, 3875000.000, 0.337, 1.000, 5.071 
./hash-lazy-d912146c3856a1eda466237cbb4980a3ff9e4c55,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/access,   4000000,           0, ycsb_d,            8,     22,              0,  1.500000, 1.170, 1201.989, 1102.518,   9.557,    2.990,   3.940, 233.958, 5000000.000, 0.917, 1.000, 5.138 
./hash-lazy-d912146c3856a1eda466237cbb4980a3ff9e4c55,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/access,   4000000,           0, ycsb_d_init,            8,     19,              0,  1.500000, 6.244, 8131.837, 2624.442,  52.826,   26.712,  18.664, 1611.310, 3875000.000, 0.323, 1.000, 5.047 
./hash-lazy-d912146c3856a1eda466237cbb4980a3ff9e4c55,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/access,   4000000,           0, ycsb_d,            8,     19,              0,  1.500000, 1.233, 1243.139, 1102.565,  10.502,    3.071,   3.974, 246.165, 5000000.000, 0.887, 0.998, 5.050 
./hash-lazy-d912146c3856a1eda466237cbb4980a3ff9e4c55,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/genome,   4000000,           0, ycsb_d_init,            8,     19,              0,  1.500000, 0.000,   nan,   nan,     nan,      nan,     nan,  nan,   nan, nan, nan, nan 
./hash-lazy-d912146c3856a1eda466237cbb4980a3ff9e4c55,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/genome,   4000000,           0, ycsb_d,            8,     19,              0,  1.500000, 0.000,   nan,   nan,     nan,      nan,     nan,  nan,   nan, nan, nan, nan 
./hash-lazy-d912146c3856a1eda466237cbb4980a3ff9e4c55,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/genome,   4000000,           0, ycsb_d_init,            8,     20,              0,  1.500000, 0.000,   nan,   nan,     nan,      nan,     nan,  nan,   nan, nan, nan, nan 
./hash-lazy-d912146c3856a1eda466237cbb4980a3ff9e4c55,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/genome,   4000000,           0, ycsb_d,            8,     20,              0,  1.500000, 0.000,   nan,   nan,     nan,      nan,     nan,  nan,   nan, nan, nan, nan 
./hash-lazy-d912146c3856a1eda466237cbb4980a3ff9e4c55,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/genome,   4000000,           0, ycsb_d_init,            8,     22,              0,  1.500000, 0.000,   nan,   nan,     nan,      nan,     nan,  nan,   nan, nan, nan, nan 
./hash-lazy-d912146c3856a1eda466237cbb4980a3ff9e4c55,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/genome,   4000000,           0, ycsb_d,            8,     22,              0,  1.500000, 0.000,   nan,   nan,     nan,      nan,     nan,  nan,   nan, nan, nan, nan 
./hash-lazy-d912146c3856a1eda466237cbb4980a3ff9e4c55,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/genome,   4000000,           0, ycsb_d_init,            8,     21,              0,  1.500000, 0.000,   nan,   nan,     nan,      nan,     nan,  nan,   nan, nan, nan, nan 
./hash-lazy-d912146c3856a1eda466237cbb4980a3ff9e4c55,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/genome,   4000000,           0, ycsb_d,            8,     21,              0,  1.500000, 0.000,   nan,   nan,     nan,      nan,     nan,  nan,   nan, nan, nan, nan 
./hash-lazy-d912146c3856a1eda466237cbb4980a3ff9e4c55,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/access,   4000000,           0, ycsb_d_init,            8,     24,              0,  1.500000, 6.351, 8263.750, 2624.448,  53.378,   26.731,  18.720, 1638.809, 3875000.000, 0.318, 1.000, 5.043 
./hash-lazy-d912146c3856a1eda466237cbb4980a3ff9e4c55,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/access,   4000000,           0, ycsb_d,            8,     24,              0,  1.500000, 1.129, 1143.511, 1102.492,   9.537,    2.969,   3.993, 225.722, 5000000.000, 0.964, 1.000, 5.066 
./hash-lazy-d912146c3856a1eda466237cbb4980a3ff9e4c55,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/genome,   4000000,           0, ycsb_d_init,            8,     23,              0,  1.500000, 0.000,   nan,   nan,     nan,      nan,     nan,  nan,   nan, nan, nan, nan 
./hash-lazy-d912146c3856a1eda466237cbb4980a3ff9e4c55,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/genome,   4000000,           0, ycsb_d,            8,     23,              0,  1.500000, 0.000,   nan,   nan,     nan,      nan,     nan,  nan,   nan, nan, nan, nan 
./hash-lazy-d912146c3856a1eda466237cbb4980a3ff9e4c55,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/access,   4000000,           0, ycsb_d_init,            8,     23,              0,  1.500000, 6.053, 8047.344, 2624.456,  53.545,   26.519,  18.698, 1562.099, 3875000.000, 0.326, 1.000, 5.152 
./hash-lazy-d912146c3856a1eda466237cbb4980a3ff9e4c55,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/access,   4000000,           0, ycsb_d,            8,     23,              0,  1.500000, 1.274, 1309.507, 1102.341,  10.483,    3.324,   3.927, 254.787, 5000000.000, 0.842, 1.000, 5.140 
./hash-lazy-d912146c3856a1eda466237cbb4980a3ff9e4c55,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/genome,   4000000,           0, ycsb_d_init,            8,     24,              0,  1.500000, 0.000,   nan,   nan,     nan,      nan,     nan,  nan,   nan, nan, nan, nan 
./hash-lazy-d912146c3856a1eda466237cbb4980a3ff9e4c55,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/genome,   4000000,           0, ycsb_d,            8,     24,              0,  1.500000, 0.000,   nan,   nan,     nan,      nan,     nan,  nan,   nan, nan, nan, nan 
./hash-lazy-d912146c3856a1eda466237cbb4980a3ff9e4c55,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/genome,   4000000,           0, ycsb_d_init,            8,     26,              0,  1.500000, 0.000,   nan,   nan,     nan,      nan,     nan,  nan,   nan, nan, nan, nan 
./hash-lazy-d912146c3856a1eda466237cbb4980a3ff9e4c55,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/genome,   4000000,           0, ycsb_d,            8,     26,              0,  1.500000, 0.000,   nan,   nan,     nan,      nan,     nan,  nan,   nan, nan, nan, nan 
./hash-lazy-d912146c3856a1eda466237cbb4980a3ff9e4c55,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/genome,   4000000,           0, ycsb_d_init,            8,     25,              0,  1.500000, 0.000,   nan,   nan,     nan,      nan,     nan,  nan,   nan, nan, nan, nan 
./hash-lazy-d912146c3856a1eda466237cbb4980a3ff9e4c55,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/genome,   4000000,           0, ycsb_d,            8,     25,              0,  1.500000, 0.000,   nan,   nan,     nan,      nan,     nan,  nan,   nan, nan, nan, nan 
./hash-lazy-d912146c3856a1eda466237cbb4980a3ff9e4c55,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/access,   4000000,           0, ycsb_d_init,            8,     25,              0,  1.500000, 5.896, 7835.687, 2624.216,  52.121,   26.325,  18.723, 1521.388, 3875000.000, 0.335, 1.000, 5.150 
./hash-lazy-d912146c3856a1eda466237cbb4980a3ff9e4c55,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/access,   4000000,           0, ycsb_d,            8,     25,              0,  1.500000, 1.170, 1203.307, 1102.421,  10.006,    3.153,   3.917, 233.955, 5000000.000, 0.916, 0.999, 5.143 
./hash-lazy-d912146c3856a1eda466237cbb4980a3ff9e4c55,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/genome,   4000000,           0, ycsb_d_init,            8,     27,              0,  1.500000, 0.000,   nan,   nan,     nan,      nan,     nan,  nan,   nan, nan, nan, nan 
./hash-lazy-d912146c3856a1eda466237cbb4980a3ff9e4c55,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/genome,   4000000,           0, ycsb_d,            8,     27,              0,  1.500000, 0.000,   nan,   nan,     nan,      nan,     nan,  nan,   nan, nan, nan, nan 
./hash-lazy-d912146c3856a1eda466237cbb4980a3ff9e4c55,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/genome,   4000000,           0, ycsb_d_init,            8,     28,              0,  1.500000, 0.000,   nan,   nan,     nan,      nan,     nan,  nan,   nan, nan, nan, nan 
./hash-lazy-d912146c3856a1eda466237cbb4980a3ff9e4c55,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/genome,   4000000,           0, ycsb_d,            8,     28,              0,  1.500000, 0.000,   nan,   nan,     nan,      nan,     nan,  nan,   nan, nan, nan, nan 
./hash-lazy-d912146c3856a1eda466237cbb4980a3ff9e4c55,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/genome,   4000000,           0, ycsb_d_init,            8,     30,              0,  1.500000, 0.000,   nan,   nan,     nan,      nan,     nan,  nan,   nan, nan, nan, nan 
./hash-lazy-d912146c3856a1eda466237cbb4980a3ff9e4c55,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/genome,   4000000,           0, ycsb_d,            8,     30,              0,  1.500000, 0.000,   nan,   nan,     nan,      nan,     nan,  nan,   nan, nan, nan, nan 
./hash-lazy-d912146c3856a1eda466237cbb4980a3ff9e4c55,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/genome,   4000000,           0, ycsb_d_init,            8,     29,              0,  1.500000, 0.000,   nan,   nan,     nan,      nan,     nan,  nan,   nan, nan, nan, nan 
./hash-lazy-d912146c3856a1eda466237cbb4980a3ff9e4c55,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/genome,   4000000,           0, ycsb_d,            8,     29,              0,  1.500000, 0.000,   nan,   nan,     nan,      nan,     nan,  nan,   nan, nan, nan, nan 
./hash-lazy-d912146c3856a1eda466237cbb4980a3ff9e4c55,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/access,   4000000,           0, ycsb_d_init,            8,     26,              0,  1.500000, 6.347, 8236.431, 2626.835,  53.096,   27.109,  18.850, 1633.886, 3875000.000, 0.319, 0.998, 5.041 
./hash-lazy-d912146c3856a1eda466237cbb4980a3ff9e4c55,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/access,   4000000,           0, ycsb_d,            8,     26,              0,  1.500000, 1.418, 1421.792, 1104.817,  10.519,    3.539,   3.942, 281.567, 5000000.000, 0.777, 0.993, 5.050 
./hash-lazy-d912146c3856a1eda466237cbb4980a3ff9e4c55,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/access,   4000000,           0, ycsb_d_init,            8,     27,              0,  1.500000, 7.341, 9746.427, 2626.325,  50.647,   27.495,  18.614, 1894.411, 3875000.000, 0.269, 1.000, 5.145 
./hash-lazy-d912146c3856a1eda466237cbb4980a3ff9e4c55,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/access,   4000000,           0, ycsb_d,            8,     27,              0,  1.500000, 1.194, 1225.002, 1102.488,  10.607,    3.227,   3.950, 238.812, 5000000.000, 0.900, 1.000, 5.130 
./hash-lazy-d912146c3856a1eda466237cbb4980a3ff9e4c55,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/access,   4000000,           0, ycsb_d_init,            8,     28,              0,  1.500000, 7.432, 9676.759, 2626.248,  51.310,   27.813,  18.613, 1917.547, 3875000.000, 0.271, 1.000, 5.046 
./hash-lazy-d912146c3856a1eda466237cbb4980a3ff9e4c55,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/access,   4000000,           0, ycsb_d,            8,     28,              0,  1.500000, 1.146, 1147.054, 1102.224,  10.514,    3.181,   3.910, 229.223, 5000000.000, 0.961, 1.000, 5.004 
./hash-lazy-d912146c3856a1eda466237cbb4980a3ff9e4c55,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4000000,           0, ycsb_d_init,            8,      4,              0,  1.500000, 3.046, 4025.827, 1952.434,  38.960,   20.301,  16.418, 785.999, 3875000.000, 0.485, 1.000, 5.122 
./hash-lazy-d912146c3856a1eda466237cbb4980a3ff9e4c55,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4000000,           0, ycsb_d,            8,      4,              0,  1.500000, 0.903, 927.659, 1140.358,  11.223,    2.536,   3.768, 180.614, 5000000.000, 1.229, 1.000, 5.136 
./hash-lazy-d912146c3856a1eda466237cbb4980a3ff9e4c55,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/access,   4000000,           0, ycsb_d_init,            8,     29,              0,  1.500000, 7.318, 9709.109, 2626.436,  51.477,   27.582,  18.795, 1888.043, 3875000.000, 0.271, 1.000, 5.142 
./hash-lazy-d912146c3856a1eda466237cbb4980a3ff9e4c55,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/access,   4000000,           0, ycsb_d,            8,     29,              0,  1.500000, 1.132, 1157.276, 1102.521,  11.700,    3.284,   4.054, 226.481, 5000000.000, 0.953, 1.000, 5.110 
./hash-lazy-d912146c3856a1eda466237cbb4980a3ff9e4c55,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4000000,           0, ycsb_d_init,            8,      2,              0,  1.500000, 2.832, 3748.456, 1952.403,  39.162,   20.101,  16.390, 730.722, 3875000.000, 0.521, 1.000, 5.130 
./hash-lazy-d912146c3856a1eda466237cbb4980a3ff9e4c55,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4000000,           0, ycsb_d,            8,      2,              0,  1.500000, 0.830, 846.044, 1140.372,  11.165,    2.499,   3.809, 166.022, 5000000.000, 1.348, 1.000, 5.096 
./hash-lazy-d912146c3856a1eda466237cbb4980a3ff9e4c55,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/access,   4000000,           0, ycsb_d_init,            8,     30,              0,  1.500000, 7.267, 9455.426, 2626.120,  50.889,   27.468,  18.612, 1875.341, 3875000.000, 0.278, 1.000, 5.042 
./hash-lazy-d912146c3856a1eda466237cbb4980a3ff9e4c55,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/access,   4000000,           0, ycsb_d,            8,     30,              0,  1.500000, 1.132, 1134.568, 1102.286,  11.525,    3.216,   4.062, 226.337, 5000000.000, 0.972, 1.000, 5.013 
./hash-lazy-d912146c3856a1eda466237cbb4980a3ff9e4c55,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4000000,           0, ycsb_d_init,            8,      6,              0,  1.500000, 3.025, 3925.045, 1952.457,  39.235,   20.679,  16.413, 780.575, 3875000.000, 0.497, 1.000, 5.028 
./hash-lazy-d912146c3856a1eda466237cbb4980a3ff9e4c55,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4000000,           0, ycsb_d,            8,      6,              0,  1.500000, 0.933, 926.904, 1140.290,  11.183,    2.607,   3.817, 186.599, 5000000.000, 1.230, 1.000, 4.967 
./hash-lazy-d912146c3856a1eda466237cbb4980a3ff9e4c55,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4000000,           0, ycsb_d_init,            8,      8,              0,  1.500000, 2.994, 3882.560, 1952.411,  39.239,   20.567,  16.394, 772.569, 3875000.000, 0.503, 1.000, 5.026 
./hash-lazy-d912146c3856a1eda466237cbb4980a3ff9e4c55,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4000000,           0, ycsb_d,            8,      8,              0,  1.500000, 0.890, 880.779, 1140.488,  10.957,    2.572,   3.762, 178.016, 5000000.000, 1.295, 1.000, 4.948 
./hash-lazy-d912146c3856a1eda466237cbb4980a3ff9e4c55,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4000000,           0, ycsb_d_init,            8,     17,              0,  1.500000, 2.995, 3878.211, 1952.475,  39.480,   20.441,  16.401, 772.777, 3875000.000, 0.503, 1.000, 5.019 
./hash-lazy-d912146c3856a1eda466237cbb4980a3ff9e4c55,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4000000,           0, ycsb_d,            8,     17,              0,  1.500000, 0.942, 931.196, 1140.360,  10.728,    2.553,   3.810, 188.449, 5000000.000, 1.225, 1.000, 4.941 
./hash-lazy-d912146c3856a1eda466237cbb4980a3ff9e4c55,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4000000,           0, ycsb_d_init,            8,     20,              0,  1.500000, 2.836, 3750.307, 1952.430,  39.586,   19.944,  16.366, 731.810, 3875000.000, 0.521, 1.000, 5.125 
./hash-lazy-d912146c3856a1eda466237cbb4980a3ff9e4c55,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4000000,           0, ycsb_d,            8,     20,              0,  1.500000, 1.226, 1242.008, 1140.390,  15.304,    3.667,   3.817, 245.163, 5000000.000, 0.918, 1.000, 5.066 
./hash-lazy-d912146c3856a1eda466237cbb4980a3ff9e4c55,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4000000,           0, ycsb_d_init,            8,      3,              0,  1.500000, 3.977, 5260.759, 1952.826,  42.850,   23.049,  17.074, 1025.897, 3875000.000, 0.371, 1.000, 5.128 
./hash-lazy-d912146c3856a1eda466237cbb4980a3ff9e4c55,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4000000,           0, ycsb_d,            8,      3,              0,  1.500000, 1.302, 1320.972, 1140.515,  13.627,    3.401,   3.973, 260.302, 5000000.000, 0.863, 1.000, 5.075 
./hash-lazy-d912146c3856a1eda466237cbb4980a3ff9e4c55,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4000000,           0, ycsb_d_init,            8,      1,              0,  1.500000, 3.868, 5116.707, 1952.802,  42.662,   22.854,  17.082, 998.239, 3875000.000, 0.382, 1.000, 5.126 
