                 bin_name, config_name, const_basicHintCount, const_enableBasicHead, const_enableDense, const_enableHash, const_enableHeadNode, const_enablePrefix, const_hashSimdWidth, const_hashSortUseStdMerge, const_hashUseCrc32, const_hashUseSimd, const_headNode4HintCount, const_headNode8HintCount, const_pageSize, data_name, data_size, data_sorted,          op, payload_size, run_id, ycsb_range_len, ycsb_zipf,  time,    cycle,    instr, L1_miss, LLC_miss, br_miss,     task,     scale,   IPC,   CPU,   GHz 
named-build/hints-n3-ycsb,       hints,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,     83333,           0, ycsb_e_init,            8,      3,            100, -1.000000, 0.007, 464.998, 796.861,  25.647,    2.278,   6.867, 103.735, 70833.000, 1.714, 1.001, 4.483 
named-build/hints-n3-ycsb,       hints,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,     83333,           0, ycsb_e,            8,      3,            100, -1.000000, 0.194, 1745.553, 4139.712,  44.049,   15.533,   9.822, 388.775, 500000.000, 2.372, 1.000, 4.490 
named-build/heads-n3-ycsb,       heads,                    0,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,     83333,           0, ycsb_e_init,            8,      3,            100, -1.000000, 0.008, 479.394, 644.743,  25.956,    1.850,   9.000, 106.967, 70833.000, 1.345, 1.002, 4.482 
named-build/heads-n3-ycsb,       heads,                    0,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,     83333,           0, ycsb_e,            8,      3,            100, -1.000000, 0.197, 1766.599, 4074.463,  50.252,   18.971,  12.250, 393.481, 500000.000, 2.306, 1.000, 4.490 
named-build/hash-n3-ycsb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,     83333,           0, ycsb_e_init,            8,      3,            100, -1.000000, 0.009, 558.607, 1154.113,  12.354,    0.819,   7.039, 124.490, 70833.000, 2.066, 1.001, 4.487 
named-build/hash-n3-ycsb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,     83333,           0, ycsb_e,            8,      3,            100, -1.000000, 0.232, 2082.376, 5002.844,  52.011,   19.575,  10.402, 463.682, 500000.000, 2.402, 1.000, 4.491 
named-build/inner-n3-ycsb,       inner,                   16,                     1,                 0,                0,                    1,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,     83333,           0, ycsb_e_init,            8,      3,            100, -1.000000, 0.007, 465.872, 765.560,  25.657,    2.195,   6.768, 103.816, 70833.000, 1.643, 1.003, 4.488 
named-build/inner-n3-ycsb,       inner,                   16,                     1,                 0,                0,                    1,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,     83333,           0, ycsb_e,            8,      3,            100, -1.000000, 0.192, 1721.125, 4106.847,  43.967,   16.800,   9.931, 383.377, 500000.000, 2.386, 1.000, 4.489 
named-build/prefix-n3-ycsb,      prefix,                    0,                     0,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,     83333,           0, ycsb_e_init,            8,      3,            100, -1.000000, 0.011, 724.592, 977.243,  40.353,    4.601,   8.711, 161.426, 70833.000, 1.349, 1.000, 4.489 
named-build/prefix-n3-ycsb,      prefix,                    0,                     0,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,     83333,           0, ycsb_e,            8,      3,            100, -1.000000, 0.250, 2241.617, 4507.468,  56.054,   19.416,  11.362, 499.406, 500000.000, 2.011, 1.000, 4.489 
named-build/dense1-n3-ycsb,      dense1,                   16,                     1,                 1,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,     14228,           0, ycsb_c_init,            8,      4,            100, -1.000000, 0.015, 4844.817, 2004.690, 225.268,   10.925,  13.610, 1079.230, 14228.000, 0.414, 1.003, 4.489 
named-build/dense1-n3-ycsb,      dense1,                   16,                     1,                 1,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,     14228,           0, ycsb_c,            8,      4,            100, -1.000000, 0.083, 746.034, 905.037,  19.634,    5.448,   7.572, 166.158, 500000.000, 1.213, 1.000, 4.490 
named-build/baseline-n3-ycsb,    baseline,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,     14228,           0, ycsb_c_init,            8,      4,            100, -1.000000, 0.016, 4896.988, 1926.470, 239.559,   14.263,  11.648, 1090.755, 14228.000, 0.393, 1.001, 4.490 
named-build/baseline-n3-ycsb,    baseline,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,     14228,           0, ycsb_c,            8,      4,            100, -1.000000, 0.089, 801.613, 810.229,  37.276,   10.474,   7.515, 178.538, 500000.000, 1.011, 1.000, 4.490 
named-build/dense2-n3-ycsb,      dense2,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,     14228,           0, ycsb_c_init,            8,      4,            100, -1.000000, 0.015, 4616.671, 2002.716, 224.773,   10.574,  13.664, 1028.320, 14228.000, 0.434, 1.002, 4.490 
named-build/dense2-n3-ycsb,      dense2,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,     14228,           0, ycsb_c,            8,      4,            100, -1.000000, 0.080, 717.617, 905.082,  19.622,    5.365,   7.552, 159.844, 500000.000, 1.261, 1.000, 4.489 
named-build/hints-n3-ycsb,       hints,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,     14228,           0, ycsb_c_init,            8,      4,            100, -1.000000, 0.014, 4481.896, 2002.717, 224.881,   10.787,  13.758, 998.306, 14228.000, 0.447, 1.002, 4.489 
named-build/hints-n3-ycsb,       hints,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,     14228,           0, ycsb_c,            8,      4,            100, -1.000000, 0.083, 741.721, 905.015,  19.242,    5.346,   7.557, 165.203, 500000.000, 1.220, 1.000, 4.490 
named-build/hash-n3-ycsb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,     14228,           0, ycsb_c_init,            8,      4,            100, -1.000000, 0.015, 4785.348, 2384.703, 206.149,    9.890,  15.139, 1065.942, 14228.000, 0.498, 1.001, 4.489 
named-build/hash-n3-ycsb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,     14228,           0, ycsb_c,            8,      4,            100, -1.000000, 0.074, 667.654, 900.083,  12.635,    4.357,   6.565, 149.001, 500000.000, 1.348, 1.000, 4.481 
named-build/inner-n3-ycsb,       inner,                   16,                     1,                 0,                0,                    1,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,     14228,           0, ycsb_c_init,            8,      4,            100, -1.000000, 0.015, 4718.635, 2037.576, 224.892,   10.954,  13.573, 1051.079, 14228.000, 0.432, 1.002, 4.489 
named-build/inner-n3-ycsb,       inner,                   16,                     1,                 0,                0,                    1,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,     14228,           0, ycsb_c,            8,      4,            100, -1.000000, 0.086, 771.776, 943.131,  19.534,    5.499,   7.552, 172.225, 500000.000, 1.222, 0.998, 4.481 
named-build/heads-n3-ycsb,       heads,                    0,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,     14228,           0, ycsb_c_init,            8,      4,            100, -1.000000, 0.015, 4609.005, 1761.706, 224.500,   11.230,  12.598, 1026.829, 14228.000, 0.382, 1.001, 4.489 
named-build/heads-n3-ycsb,       heads,                    0,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,     14228,           0, ycsb_c,            8,      4,            100, -1.000000, 0.088, 789.872, 762.925,  23.494,    5.729,   7.887, 176.242, 500000.000, 0.966, 1.000, 4.482 
named-build/prefix-n3-ycsb,      prefix,                    0,                     0,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,     14228,           0, ycsb_c_init,            8,      4,            100, -1.000000, 0.015, 4582.529, 1750.390, 229.771,   11.426,  11.627, 1021.583, 14228.000, 0.382, 1.002, 4.486 
named-build/prefix-n3-ycsb,      prefix,                    0,                     0,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,     14228,           0, ycsb_c,            8,      4,            100, -1.000000, 0.096, 862.182, 814.362,  31.443,    5.692,   7.261, 192.432, 500000.000, 0.945, 1.000, 4.480 
named-build/dense1-n3-ycsb,      dense1,                   16,                     1,                 1,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,     32727,           0, ycsb_c_init,            8,      4,            100, -1.000000, 0.019, 2542.556, 1207.841, 113.705,    7.968,  10.745, 566.353, 32727.000, 0.475, 1.002, 4.489 
named-build/dense1-n3-ycsb,      dense1,                   16,                     1,                 1,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,     32727,           0, ycsb_c,            8,      4,            100, -1.000000, 0.079, 706.254, 581.425,  14.053,    6.132,   7.088, 157.291, 500000.000, 0.823, 1.000, 4.490 
named-build/baseline-n3-ycsb,    baseline,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,     32727,           0, ycsb_c_init,            8,      4,            100, -1.000000, 0.020, 2768.028, 1443.351, 126.219,    9.717,  11.377, 616.568, 32727.000, 0.521, 1.002, 4.489 
named-build/baseline-n3-ycsb,    baseline,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,     32727,           0, ycsb_c,            8,      4,            100, -1.000000, 0.113, 1013.009, 797.185,  33.634,   11.037,   8.245, 225.608, 500000.000, 0.787, 1.000, 4.490 
named-build/hash-n3-ycsb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,     32727,           0, ycsb_c_init,            8,      4,            100, -1.000000, 0.018, 2471.809, 1683.765, 100.674,    5.924,  16.803, 550.559, 32727.000, 0.681, 1.001, 4.490 
named-build/hash-n3-ycsb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,     32727,           0, ycsb_c,            8,      4,            100, -1.000000, 0.060, 541.824, 586.942,  10.791,    4.493,   6.997, 120.695, 500000.000, 1.083, 1.000, 4.489 
named-build/dense2-n3-ycsb,      dense2,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,     32727,           0, ycsb_c_init,            8,      4,            100, -1.000000, 0.016, 2253.153, 1207.140, 113.725,    7.552,  10.776, 501.830, 32727.000, 0.536, 1.002, 4.490 
named-build/dense2-n3-ycsb,      dense2,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,     32727,           0, ycsb_c,            8,      4,            100, -1.000000, 0.070, 626.422, 581.627,  14.073,    6.111,   7.079, 139.530, 500000.000, 0.928, 1.000, 4.490 
named-build/dense1-n3-ycsb,      dense1,                   16,                     1,                 1,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,     83333,           0, ycsb_c_init,            8,      4,            100, -1.000000, 0.007, 361.935, 669.062,  16.039,    0.657,   5.016, 80.652, 83333.000, 1.849, 1.002, 4.488 
named-build/dense1-n3-ycsb,      dense1,                   16,                     1,                 1,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,     83333,           0, ycsb_c,            8,      4,            100, -1.000000, 0.026, 237.533, 410.345,   4.041,    1.678,   3.135, 52.920, 500000.000, 1.728, 1.000, 4.488 
named-build/dense2-n3-ycsb,      dense2,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,     83333,           0, ycsb_c_init,            8,      4,            100, -1.000000, 0.006, 319.685, 573.452,   9.725,    0.461,   4.826, 71.236, 83333.000, 1.794, 1.002, 4.488 
named-build/dense2-n3-ycsb,      dense2,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,     83333,           0, ycsb_c,            8,      4,            100, -1.000000, 0.027, 245.433, 415.827,   5.060,    2.060,   3.200, 54.677, 500000.000, 1.694, 1.000, 4.489 
named-build/hash-n3-ycsb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,     83333,           0, ycsb_c_init,            8,      4,            100, -1.000000, 0.011, 581.643, 1175.900,  13.798,    1.084,   7.213, 129.561, 83333.000, 2.022, 1.001, 4.489 
named-build/hash-n3-ycsb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,     83333,           0, ycsb_c,            8,      4,            100, -1.000000, 0.044, 397.958, 558.706,  12.304,    4.032,   5.315, 88.639, 500000.000, 1.404, 1.000, 4.490 
named-build/baseline-n3-ycsb,    baseline,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,     83333,           0, ycsb_c_init,            8,      4,            100, -1.000000, 0.015, 803.255, 1133.829,  42.812,    7.231,   8.980, 178.942, 83333.000, 1.412, 1.001, 4.489 
named-build/baseline-n3-ycsb,    baseline,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,     83333,           0, ycsb_c,            8,      4,            100, -1.000000, 0.090, 811.543, 840.125,  37.673,   12.497,   8.271, 180.731, 500000.000, 1.035, 1.000, 4.490 
named-build/heads-n3-ycsb,       heads,                    0,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,     83333,           0, ycsb_c_init,            8,      4,            100, -1.000000, 0.009, 509.763, 675.982,  27.895,    2.988,   9.255, 113.551, 83333.000, 1.326, 1.001, 4.489 
named-build/heads-n3-ycsb,       heads,                    0,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,     83333,           0, ycsb_c,            8,      4,            100, -1.000000, 0.053, 480.244, 477.913,  18.106,    6.403,   8.521, 106.961, 500000.000, 0.995, 1.000, 4.490 
named-build/hints-n3-ycsb,       hints,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,     83333,           0, ycsb_c_init,            8,      4,            100, -1.000000, 0.009, 496.882, 829.113,  27.615,    3.410,   7.221, 111.256, 83333.000, 1.669, 1.002, 4.466 
named-build/hints-n3-ycsb,       hints,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,     83333,           0, ycsb_c,            8,      4,            100, -1.000000, 0.047, 418.229, 540.513,   9.857,    4.254,   6.218, 93.495, 500000.000, 1.292, 1.000, 4.473 
named-build/heads-n3-ycsb,       heads,                    0,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,     32727,           0, ycsb_c_init,            8,      4,            100, -1.000000, 0.017, 2372.506, 1051.557, 116.762,    7.412,  11.646, 529.356, 32727.000, 0.443, 1.002, 4.482 
named-build/heads-n3-ycsb,       heads,                    0,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,     32727,           0, ycsb_c,            8,      4,            100, -1.000000, 0.071, 635.702, 501.480,  21.532,    6.919,   8.711, 141.991, 500000.000, 0.789, 1.000, 4.477 
named-build/hints-n3-ycsb,       hints,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,     32727,           0, ycsb_c_init,            8,      4,            100, -1.000000, 0.018, 2510.731, 1206.804, 113.722,    7.612,  10.725, 560.085, 32727.000, 0.481, 1.001, 4.483 
named-build/hints-n3-ycsb,       hints,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,     32727,           0, ycsb_c,            8,      4,            100, -1.000000, 0.077, 692.924, 581.445,  14.070,    5.956,   7.085, 154.805, 500000.000, 0.839, 1.000, 4.476 
named-build/inner-n3-ycsb,       inner,                   16,                     1,                 0,                0,                    1,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,     32727,           0, ycsb_c_init,            8,      4,            100, -1.000000, 0.018, 2496.983, 1213.124, 113.830,    7.682,  10.774, 556.926, 32727.000, 0.486, 1.001, 4.484 
named-build/inner-n3-ycsb,       inner,                   16,                     1,                 0,                0,                    1,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,     32727,           0, ycsb_c,            8,      4,            100, -1.000000, 0.077, 691.073, 578.537,  14.066,    6.024,   7.139, 154.424, 500000.000, 0.837, 1.000, 4.475 
named-build/inner-n3-ycsb,       inner,                   16,                     1,                 0,                0,                    1,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,     83333,           0, ycsb_c_init,            8,      4,            100, -1.000000, 0.010, 511.222, 805.133,  27.710,    3.732,   7.169, 113.898, 83333.000, 1.575, 0.999, 4.488 
named-build/inner-n3-ycsb,       inner,                   16,                     1,                 0,                0,                    1,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,     83333,           0, ycsb_c,            8,      4,            100, -1.000000, 0.050, 451.748, 523.902,   9.992,    4.300,   6.266, 100.627, 500000.000, 1.160, 1.000, 4.489 
named-build/prefix-n3-ycsb,      prefix,                    0,                     0,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,     32727,           0, ycsb_c_init,            8,      4,            100, -1.000000, 0.017, 2398.081, 1333.620, 125.791,    9.767,  11.018, 534.742, 32727.000, 0.556, 1.001, 4.485 
named-build/prefix-n3-ycsb,      prefix,                    0,                     0,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,     32727,           0, ycsb_c,            8,      4,            100, -1.000000, 0.111, 991.530, 839.030,  33.224,   10.466,   8.064, 221.645, 500000.000, 0.846, 1.000, 4.474 
named-build/prefix-n3-ycsb,      prefix,                    0,                     0,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,     83333,           0, ycsb_c_init,            8,      4,            100, -1.000000, 0.014, 765.593, 1013.479,  42.737,    6.113,   8.968, 170.520, 83333.000, 1.324, 1.000, 4.490 
named-build/prefix-n3-ycsb,      prefix,                    0,                     0,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,     83333,           0, ycsb_c,            8,      4,            100, -1.000000, 0.108, 968.489, 882.543,  35.547,   11.253,   8.124, 215.704, 500000.000, 0.911, 1.000, 4.490 
named-build/dense1-n3-ycsb,      dense1,                   16,                     1,                 1,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,     14228,           0, ycsb_e_init,            8,      4,            100, -1.000000, 0.001, 1830.145, 1063.097,  28.543,    5.105,  12.285, 410.812, 1728.000, 0.581, 1.033, 4.455 
named-build/dense1-n3-ycsb,      dense1,                   16,                     1,                 1,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,     14228,           0, ycsb_e,            8,      4,            100, -1.000000, 0.251, 2254.413, 4619.310,  77.532,   10.523,  18.923, 502.060, 500000.000, 2.049, 1.000, 4.490 
named-build/baseline-n3-ycsb,    baseline,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,     14228,           0, ycsb_e_init,            8,      4,            100, -1.000000, 0.001, 1864.580, 989.799,  35.234,    4.721,   9.818, 418.332, 1728.000, 0.531, 1.034, 4.457 
named-build/baseline-n3-ycsb,    baseline,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,     14228,           0, ycsb_e,            8,      4,            100, -1.000000, 0.271, 2432.647, 4663.792, 121.547,   27.964,  19.678, 541.751, 500000.000, 1.917, 1.000, 4.490 
named-build/hints-n3-ycsb,       hints,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,     14228,           0, ycsb_e_init,            8,      4,            100, -1.000000, 0.001, 1804.371, 1059.000,  28.204,    4.571,  11.980, 403.983, 1728.000, 0.587, 1.035, 4.466 
named-build/hints-n3-ycsb,       hints,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,     14228,           0, ycsb_e,            8,      4,            100, -1.000000, 0.261, 2339.734, 4620.248,  77.618,   11.873,  19.015, 521.065, 500000.000, 1.975, 1.000, 4.490 
named-build/prefix-n3-ycsb,      prefix,                    0,                     0,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,     14228,           0, ycsb_e_init,            8,      4,            100, -1.000000, 0.001, 1648.376, 817.286,  27.948,    4.343,   9.735, 369.050, 1728.000, 0.496, 1.026, 4.467 
named-build/prefix-n3-ycsb,      prefix,                    0,                     0,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,     14228,           0, ycsb_e,            8,      4,            100, -1.000000, 0.252, 2259.104, 4400.622,  76.480,    9.651,  17.543, 503.093, 500000.000, 1.948, 1.000, 4.490 
named-build/heads-n3-ycsb,       heads,                    0,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,     14228,           0, ycsb_e_init,            8,      4,            100, -1.000000, 0.001, 1705.234, 869.271,  27.030,    4.888,  10.209, 383.916, 1728.000, 0.510, 1.037, 4.442 
named-build/heads-n3-ycsb,       heads,                    0,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,     14228,           0, ycsb_e,            8,      4,            100, -1.000000, 0.246, 2208.452, 4396.273,  78.291,   10.031,  18.805, 492.777, 500000.000, 1.991, 1.000, 4.482 
named-build/dense2-n3-ycsb,      dense2,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,     14228,           0, ycsb_e_init,            8,      4,            100, -1.000000, 0.001, 1707.300, 1057.381,  29.088,    4.438,  11.994, 382.820, 1728.000, 0.619, 1.021, 4.460 
named-build/dense2-n3-ycsb,      dense2,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,     14228,           0, ycsb_e,            8,      4,            100, -1.000000, 0.267, 2390.882, 4619.516,  77.688,   10.298,  18.952, 533.430, 500000.000, 1.932, 1.000, 4.482 
named-build/hash-n3-ycsb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,     14228,           0, ycsb_e_init,            8,      4,            100, -1.000000, 0.001, 1807.613, 1411.679,  14.527,    4.877,  13.799, 405.461, 1728.000, 0.781, 1.022, 4.458 
named-build/hash-n3-ycsb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,     14228,           0, ycsb_e,            8,      4,            100, -1.000000, 0.276, 2472.877, 5074.125,  76.029,    9.632,  21.216, 551.754, 500000.000, 2.052, 1.000, 4.482 
named-build/inner-n3-ycsb,       inner,                   16,                     1,                 0,                0,                    1,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,     14228,           0, ycsb_e_init,            8,      4,            100, -1.000000, 0.001, 1689.470, 1078.947,  28.465,    4.570,  11.905, 378.501, 1728.000, 0.639, 1.025, 4.464 
named-build/inner-n3-ycsb,       inner,                   16,                     1,                 0,                0,                    1,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,     14228,           0, ycsb_e,            8,      4,            100, -1.000000, 0.264, 2369.454, 4686.600,  77.870,   10.948,  19.013, 528.635, 500000.000, 1.978, 1.000, 4.482 
named-build/dense1-n3-ycsb,      dense1,                   16,                     1,                 1,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,     32727,           0, ycsb_e_init,            8,      4,            100, -1.000000, 0.005, 1173.920, 826.257,  27.927,    3.038,   9.482, 261.712, 20227.000, 0.704, 1.005, 4.486 
named-build/dense1-n3-ycsb,      dense1,                   16,                     1,                 1,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,     32727,           0, ycsb_e,            8,      4,            100, -1.000000, 0.261, 2344.812, 4014.956,  64.953,   19.372,  36.694, 522.126, 500000.000, 1.712, 1.000, 4.491 
named-build/dense2-n3-ycsb,      dense2,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,     32727,           0, ycsb_e_init,            8,      4,            100, -1.000000, 0.005, 1108.125, 824.278,  27.918,    3.027,   9.518, 246.952, 20227.000, 0.744, 1.004, 4.487 
named-build/dense2-n3-ycsb,      dense2,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,     32727,           0, ycsb_e,            8,      4,            100, -1.000000, 0.268, 2390.686, 4015.725,  64.678,   19.362,  36.884, 535.431, 500000.000, 1.680, 1.000, 4.465 
named-build/baseline-n3-ycsb,    baseline,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,     32727,           0, ycsb_e_init,            8,      4,            100, -1.000000, 0.006, 1336.215, 1056.032,  38.477,    3.313,  10.251, 297.866, 20227.000, 0.790, 1.004, 4.486 
named-build/baseline-n3-ycsb,    baseline,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,     32727,           0, ycsb_e,            8,      4,            100, -1.000000, 0.299, 2683.304, 4311.195,  76.243,   21.376,  35.646, 597.490, 500000.000, 1.607, 1.000, 4.491 
named-build/hash-n3-ycsb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,     32727,           0, ycsb_e_init,            8,      4,            100, -1.000000, 0.006, 1303.037, 1267.925,  14.227,    2.527,  15.201, 290.451, 20227.000, 0.973, 1.004, 4.486 
named-build/hash-n3-ycsb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,     32727,           0, ycsb_e,            8,      4,            100, -1.000000, 0.319, 2869.379, 4603.866,  67.829,   20.265,  45.623, 638.931, 500000.000, 1.604, 1.000, 4.491 
named-build/heads-n3-ycsb,       heads,                    0,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,     32727,           0, ycsb_e_init,            8,      4,            100, -1.000000, 0.005, 1088.019, 665.990,  30.837,    2.984,  10.330, 243.178, 20227.000, 0.612, 1.002, 4.474 
named-build/heads-n3-ycsb,       heads,                    0,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,     32727,           0, ycsb_e,            8,      4,            100, -1.000000, 0.271, 2431.297, 3921.671,  71.105,   20.175,  38.644, 541.781, 500000.000, 1.613, 1.000, 4.488 
