               bin_name, config_name, const_basicHintCount, const_enableBasicHead, const_enableDense, const_enableHash, const_enableHeadNode, const_enablePrefix, const_hashSimdWidth, const_hashSortUseStdMerge, const_hashUseCrc32, const_hashUseSimd, const_headNode4HintCount, const_headNode8HintCount, const_pageSize, data_name, data_size, data_sorted,          op, payload_size, run_id, ycsb_range_len, ycsb_zipf,  time,    cycle,    instr, L1_miss, LLC_miss, br_miss,    task,       scale,   IPC,   CPU,   GHz 
named-build/dense-n3-ycsb,       dense,                   16,                     1,                 1,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,  25000000,           0, ycsb_e,            8,      1,            100,  0.990000, 6.764, 3037.885, 4778.074,  26.103,   16.409,  11.282, 676.406, 10000000.000, 1.573, 1.000, 4.491 
named-build/hash-n3-ycsb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,  25000000,           0, ycsb_e_init,            8,      1,            100,  0.990000, 9.164, 1659.461, 1378.711,  25.207,   15.471,  10.534, 369.492, 24750000.000, 0.831, 0.998, 4.491 
named-build/hash-n3-ycsb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,  25000000,           0, ycsb_e,            8,      1,            100,  0.990000, 13.441, 6031.470, 6003.018,  69.633,   48.983,  16.421, 1342.929, 10000000.000, 0.995, 0.999, 4.491 
named-build/heads-n3-ycsb,       heads,                    0,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,  25000000,           0, ycsb_e_init,            8,      1,            100,  0.990000, 10.293, 1863.253, 864.430,  50.998,   32.287,  13.062, 414.861, 24750000.000, 0.464, 0.998, 4.491 
named-build/heads-n3-ycsb,       heads,                    0,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,  25000000,           0, ycsb_e,            8,      1,            100,  0.990000, 12.047, 5409.072, 4558.978,  79.239,   49.321,  17.798, 1204.621, 10000000.000, 0.843, 1.000, 4.490 
named-build/hints-n3-ycsb,       hints,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,  25000000,           0, ycsb_e_init,            8,      1,            100,  0.990000, 9.582, 1734.717, 1036.475,  37.910,   25.600,  10.415, 386.255, 24750000.000, 0.597, 0.998, 4.491 
named-build/hints-n3-ycsb,       hints,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,  25000000,           0, ycsb_e,            8,      1,            100,  0.990000, 10.854, 4874.562, 4660.766,  60.932,   34.168,  14.216, 1085.356, 10000000.000, 0.956, 1.000, 4.491 
named-build/inner-n3-ycsb,       inner,                   16,                     1,                 0,                0,                    1,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,  25000000,           0, ycsb_e_init,            8,      1,            100,  0.990000, 9.076, 1644.479, 994.188,  39.457,   25.592,  10.118, 366.148, 24750000.000, 0.605, 0.998, 4.491 
named-build/inner-n3-ycsb,       inner,                   16,                     1,                 0,                0,                    1,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,  25000000,           0, ycsb_e,            8,      1,            100,  0.990000, 10.260, 4607.582, 4599.924,  62.020,   35.098,  13.662, 1025.940, 10000000.000, 0.998, 1.000, 4.491 
named-build/prefix-n3-ycsb,      prefix,                    0,                     0,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,  25000000,           0, ycsb_e_init,            8,      1,            100,  0.990000, 16.607, 3008.592, 1441.604,  87.519,   56.471,  13.218, 669.887, 24750000.000, 0.479, 0.998, 4.491 
named-build/prefix-n3-ycsb,      prefix,                    0,                     0,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,  25000000,           0, ycsb_e,            8,      1,            100,  0.990000, 12.782, 5740.593, 5365.953, 107.767,   64.878,  15.512, 1278.138, 10000000.000, 0.935, 1.000, 4.491 
named-build/art-n3-ycsb,         art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c_init,            8,      2,            100,  0.990000, 3.052, 3196.655, 2395.683,  46.756,   23.915,   9.375, 711.758, 4268639.000, 0.749, 0.996, 4.491 
named-build/art-n3-ycsb,         art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c,            8,      2,            100,  0.990000, 6.787, 3048.322, 1202.711,  34.254,   20.343,   7.512, 678.720, 10000000.000, 0.395, 1.000, 4.491 
named-build/art-n3-ycsb,         art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c_init,            8,      3,            100,  0.990000, 3.096, 3244.618, 2395.742,  45.170,   24.142,   9.377, 722.802, 4268639.000, 0.738, 0.997, 4.489 
named-build/art-n3-ycsb,         art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c,            8,      3,            100,  0.990000, 6.920, 3107.237, 1202.697,  34.387,   20.583,   7.556, 691.984, 10000000.000, 0.387, 1.000, 4.490 
named-build/art-n3-ycsb,         art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c_init,            8,      4,            100,  0.990000, 3.109, 3259.589, 2395.721,  44.756,   24.196,   9.359, 725.780, 4268639.000, 0.735, 0.997, 4.491 
named-build/art-n3-ycsb,         art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c,            8,      4,            100,  0.990000, 7.038, 3160.730, 1202.605,  34.534,   20.445,   7.545, 703.741, 10000000.000, 0.380, 1.000, 4.491 
named-build/art-n3-ycsb,         art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c_init,            8,      5,            100,  0.990000, 3.084, 3231.221, 2395.813,  45.062,   24.007,   9.338, 719.430, 4268639.000, 0.741, 0.996, 4.491 
named-build/art-n3-ycsb,         art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c,            8,      5,            100,  0.990000, 6.836, 3068.507, 1202.743,  34.442,   20.402,   7.549, 683.221, 10000000.000, 0.392, 0.999, 4.491 
named-build/baseline-n3-ycsb,    baseline,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c_init,            8,      2,            100,  0.990000, 3.239, 3386.271, 1709.777, 111.323,   63.017,  14.729, 754.012, 4268639.000, 0.505, 0.994, 4.491 
named-build/baseline-n3-ycsb,    baseline,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c,            8,      2,            100,  0.990000, 6.612, 2969.722, 1264.596,  88.573,   54.065,  11.857, 661.215, 10000000.000, 0.426, 1.000, 4.491 
named-build/baseline-n3-ycsb,    baseline,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c_init,            8,      3,            100,  0.990000, 3.305, 3477.112, 1710.910, 110.951,   63.022,  14.595, 774.160, 4268639.000, 0.492, 1.000, 4.491 
named-build/baseline-n3-ycsb,    baseline,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c,            8,      3,            100,  0.990000, 6.913, 3104.710, 1265.971,  88.139,   54.726,  11.817, 691.281, 10000000.000, 0.408, 1.000, 4.491 
named-build/baseline-n3-ycsb,    baseline,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c_init,            8,      4,            100,  0.990000, 3.301, 3458.322, 1709.792, 111.816,   62.793,  14.650, 770.356, 4268639.000, 0.494, 0.996, 4.489 
named-build/baseline-n3-ycsb,    baseline,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c,            8,      4,            100,  0.990000, 6.990, 3139.435, 1264.667,  88.766,   54.357,  11.870, 699.009, 10000000.000, 0.403, 1.000, 4.491 
named-build/baseline-n3-ycsb,    baseline,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c_init,            8,      5,            100,  0.990000, 3.282, 3441.534, 1709.791, 110.937,   63.176,  14.709, 766.249, 4268639.000, 0.497, 0.997, 4.491 
named-build/baseline-n3-ycsb,    baseline,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c,            8,      5,            100,  0.990000, 6.832, 3068.255, 1264.629,  87.450,   53.842,  11.878, 683.160, 10000000.000, 0.412, 1.000, 4.491 
named-build/dense-n3-ycsb,       dense,                   16,                     1,                 1,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c_init,            8,      2,            100,  0.990000, 2.704, 2834.234, 1540.497,  62.055,   35.575,  15.872, 631.373, 4268639.000, 0.544, 0.997, 4.489 
named-build/dense-n3-ycsb,       dense,                   16,                     1,                 1,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c,            8,      2,            100,  0.990000, 5.545, 2489.295, 1159.723,  41.135,   24.061,  11.610, 554.428, 10000000.000, 0.466, 1.000, 4.490 
named-build/dense-n3-ycsb,       dense,                   16,                     1,                 1,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c_init,            8,      3,            100,  0.990000, 2.634, 2771.566, 1540.471,  62.400,   35.639,  15.859, 617.083, 4268639.000, 0.556, 1.000, 4.491 
named-build/dense-n3-ycsb,       dense,                   16,                     1,                 1,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c,            8,      3,            100,  0.990000, 5.439, 2442.751, 1159.702,  41.259,   23.877,  11.587, 543.895, 10000000.000, 0.475, 1.000, 4.491 
named-build/dense-n3-ycsb,       dense,                   16,                     1,                 1,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c_init,            8,      4,            100,  0.990000, 2.667, 2797.107, 1540.493,  62.115,   35.478,  15.883, 622.812, 4268639.000, 0.551, 0.997, 4.491 
named-build/dense-n3-ycsb,       dense,                   16,                     1,                 1,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c,            8,      4,            100,  0.990000, 5.547, 2491.162, 1159.726,  40.941,   23.950,  11.581, 554.682, 10000000.000, 0.466, 1.000, 4.491 
named-build/dense-n3-ycsb,       dense,                   16,                     1,                 1,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c_init,            8,      5,            100,  0.990000, 2.807, 2938.340, 1540.520,  62.345,   35.735,  15.921, 655.333, 4268639.000, 0.524, 0.997, 4.484 
named-build/dense-n3-ycsb,       dense,                   16,                     1,                 1,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c,            8,      5,            100,  0.990000, 5.976, 2683.193, 1159.800,  41.425,   24.516,  11.605, 597.579, 10000000.000, 0.432, 1.000, 4.490 
named-build/hash-n3-ycsb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c_init,            8,      2,            100,  0.990000, 2.021, 2117.999, 1885.020,  41.365,   21.127,  15.854, 471.562, 4268639.000, 0.890, 0.996, 4.491 
named-build/hash-n3-ycsb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c,            8,      2,            100,  0.990000, 4.609, 2069.959, 1104.043,  35.183,   19.211,  10.366, 460.901, 10000000.000, 0.533, 1.000, 4.491 
named-build/hash-n3-ycsb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c_init,            8,      3,            100,  0.990000, 2.011, 2107.521, 1885.022,  41.217,   21.065,  15.856, 469.245, 4268639.000, 0.894, 0.996, 4.491 
named-build/hash-n3-ycsb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c,            8,      3,            100,  0.990000, 4.688, 2105.407, 1104.034,  35.159,   19.191,  10.358, 468.783, 10000000.000, 0.524, 1.000, 4.491 
named-build/hash-n3-ycsb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c_init,            8,      4,            100,  0.990000, 2.145, 2246.200, 1885.050,  41.233,   21.008,  15.875, 500.491, 4268639.000, 0.839, 0.996, 4.488 
named-build/hash-n3-ycsb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c,            8,      4,            100,  0.990000, 4.813, 2160.896, 1104.074,  35.135,   19.183,  10.366, 481.303, 10000000.000, 0.511, 1.000, 4.490 
named-build/hash-n3-ycsb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c_init,            8,      5,            100,  0.990000, 2.013, 2117.971, 1885.021,  41.279,   21.088,  15.860, 471.569, 4268639.000, 0.890, 1.000, 4.491 
named-build/hash-n3-ycsb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c,            8,      5,            100,  0.990000, 4.568, 2051.618, 1104.035,  35.117,   18.990,  10.358, 456.813, 10000000.000, 0.538, 1.000, 4.491 
named-build/heads-n3-ycsb,       heads,                    0,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c_init,            8,      2,            100,  0.990000, 2.473, 2583.183, 1272.383,  67.184,   38.123,  16.007, 575.392, 4268639.000, 0.493, 0.993, 4.489 
named-build/heads-n3-ycsb,       heads,                    0,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c,            8,      2,            100,  0.990000, 5.320, 2389.079, 1004.451,  52.665,   31.621,  12.143, 531.946, 10000000.000, 0.420, 1.000, 4.491 
named-build/heads-n3-ycsb,       heads,                    0,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c_init,            8,      3,            100,  0.990000, 2.473, 2601.747, 1272.347,  67.283,   37.804,  16.013, 579.280, 4268639.000, 0.489, 1.000, 4.491 
named-build/heads-n3-ycsb,       heads,                    0,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c,            8,      3,            100,  0.990000, 5.585, 2508.441, 1004.508,  52.464,   31.452,  12.139, 558.527, 10000000.000, 0.400, 1.000, 4.491 
named-build/heads-n3-ycsb,       heads,                    0,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c_init,            8,      4,            100,  0.990000, 2.482, 2602.796, 1272.377,  67.112,   37.622,  16.032, 579.509, 4268639.000, 0.489, 0.997, 4.491 
named-build/heads-n3-ycsb,       heads,                    0,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c,            8,      4,            100,  0.990000, 5.471, 2456.452, 1004.455,  52.302,   31.552,  12.151, 547.115, 10000000.000, 0.409, 1.000, 4.490 
named-build/heads-n3-ycsb,       heads,                    0,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c_init,            8,      5,            100,  0.990000, 2.498, 2610.183, 1272.359,  67.032,   38.020,  16.012, 581.214, 4268639.000, 0.487, 0.993, 4.491 
named-build/heads-n3-ycsb,       heads,                    0,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c,            8,      5,            100,  0.990000, 5.543, 2488.833, 1004.482,  52.326,   31.501,  12.153, 554.311, 10000000.000, 0.404, 1.000, 4.490 
named-build/hints-n3-ycsb,       hints,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c_init,            8,      2,            100,  0.990000, 2.609, 2744.728, 1534.210,  62.846,   35.515,  15.903, 611.108, 4268639.000, 0.559, 1.000, 4.491 
named-build/hints-n3-ycsb,       hints,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c,            8,      2,            100,  0.990000, 5.426, 2437.036, 1159.696,  41.507,   24.054,  11.630, 542.619, 10000000.000, 0.476, 1.000, 4.491 
named-build/hints-n3-ycsb,       hints,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c_init,            8,      3,            100,  0.990000, 2.602, 2730.059, 1534.202,  63.167,   35.463,  15.886, 607.880, 4268639.000, 0.562, 0.997, 4.491 
named-build/hints-n3-ycsb,       hints,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c,            8,      3,            100,  0.990000, 5.403, 2426.433, 1159.622,  41.725,   24.201,  11.618, 540.258, 10000000.000, 0.478, 1.000, 4.491 
named-build/hints-n3-ycsb,       hints,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c_init,            8,      4,            100,  0.990000, 2.608, 2744.185, 1534.209,  62.840,   35.308,  15.891, 610.978, 4268639.000, 0.559, 1.000, 4.491 
named-build/hints-n3-ycsb,       hints,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c,            8,      4,            100,  0.990000, 5.612, 2519.621, 1159.741,  41.872,   24.055,  11.681, 561.180, 10000000.000, 0.460, 1.000, 4.490 
named-build/hints-n3-ycsb,       hints,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c_init,            8,      5,            100,  0.990000, 2.625, 2753.784, 1534.217,  62.782,   35.405,  15.895, 613.159, 4268639.000, 0.557, 0.997, 4.491 
named-build/hints-n3-ycsb,       hints,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c,            8,      5,            100,  0.990000, 5.468, 2455.603, 1159.764,  41.706,   24.202,  11.637, 546.765, 10000000.000, 0.472, 1.000, 4.491 
named-build/inner-n3-ycsb,       inner,                   16,                     1,                 0,                0,                    1,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c_init,            8,      2,            100,  0.990000, 2.627, 2763.873, 1591.207,  63.257,   35.403,  15.870, 615.371, 4268639.000, 0.576, 1.000, 4.491 
named-build/inner-n3-ycsb,       inner,                   16,                     1,                 0,                0,                    1,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c,            8,      2,            100,  0.990000, 5.453, 2447.587, 1215.408,  41.078,   23.853,  11.643, 545.151, 10000000.000, 0.497, 1.000, 4.490 
named-build/inner-n3-ycsb,       inner,                   16,                     1,                 0,                0,                    1,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c_init,            8,      3,            100,  0.990000, 2.614, 2750.815, 1591.138,  63.161,   35.423,  15.874, 612.455, 4268639.000, 0.578, 1.000, 4.491 
named-build/inner-n3-ycsb,       inner,                   16,                     1,                 0,                0,                    1,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c,            8,      3,            100,  0.990000, 5.409, 2429.321, 1215.425,  41.159,   24.106,  11.645, 540.916, 10000000.000, 0.500, 1.000, 4.491 
named-build/inner-n3-ycsb,       inner,                   16,                     1,                 0,                0,                    1,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c_init,            8,      4,            100,  0.990000, 2.617, 2738.097, 1591.141,  62.842,   35.318,  15.871, 609.647, 4268639.000, 0.581, 0.994, 4.491 
named-build/inner-n3-ycsb,       inner,                   16,                     1,                 0,                0,                    1,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c,            8,      4,            100,  0.990000, 5.415, 2432.038, 1215.397,  41.200,   24.297,  11.652, 541.511, 10000000.000, 0.500, 1.000, 4.491 
named-build/inner-n3-ycsb,       inner,                   16,                     1,                 0,                0,                    1,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c_init,            8,      5,            100,  0.990000, 2.637, 2766.247, 1591.132,  63.121,   35.331,  15.857, 615.949, 4268639.000, 0.575, 0.997, 4.491 
named-build/inner-n3-ycsb,       inner,                   16,                     1,                 0,                0,                    1,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c,            8,      5,            100,  0.990000, 5.443, 2444.556, 1215.368,  41.324,   23.947,  11.633, 544.290, 10000000.000, 0.497, 1.000, 4.491 
named-build/prefix-n3-ycsb,      prefix,                    0,                     0,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c_init,            8,      2,            100,  0.990000, 2.764, 2891.503, 1404.405,  86.947,   49.946,  13.275, 643.797, 4268639.000, 0.486, 0.994, 4.491 
named-build/prefix-n3-ycsb,      prefix,                    0,                     0,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c,            8,      2,            100,  0.990000, 6.236, 2800.499, 1197.037,  72.691,   43.542,   9.905, 623.557, 10000000.000, 0.427, 1.000, 4.491 
named-build/prefix-n3-ycsb,      prefix,                    0,                     0,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c_init,            8,      3,            100,  0.990000, 2.750, 2879.682, 1404.394,  86.691,   49.869,  13.285, 641.212, 4268639.000, 0.488, 0.995, 4.491 
named-build/prefix-n3-ycsb,      prefix,                    0,                     0,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c,            8,      3,            100,  0.990000, 6.208, 2788.145, 1197.062,  74.992,   43.764,   9.915, 620.794, 10000000.000, 0.429, 1.000, 4.491 
named-build/prefix-n3-ycsb,      prefix,                    0,                     0,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c_init,            8,      4,            100,  0.990000, 2.739, 2873.046, 1404.389,  86.669,   49.941,  13.276, 639.718, 4268639.000, 0.489, 0.997, 4.491 
named-build/prefix-n3-ycsb,      prefix,                    0,                     0,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c,            8,      4,            100,  0.990000, 6.191, 2780.607, 1197.092,  72.787,   44.234,   9.923, 619.113, 10000000.000, 0.431, 1.000, 4.491 
named-build/prefix-n3-ycsb,      prefix,                    0,                     0,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c_init,            8,      5,            100,  0.990000, 2.808, 2946.240, 1404.428,  86.581,   49.563,  13.258, 656.017, 4268639.000, 0.477, 0.997, 4.491 
named-build/prefix-n3-ycsb,      prefix,                    0,                     0,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c,            8,      5,            100,  0.990000, 6.344, 2848.993, 1197.087,  72.700,   43.998,   9.927, 634.339, 10000000.000, 0.420, 1.000, 4.491 
named-build/art-n3-ycsb,         art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   9818360,           0, ycsb_c_init,            8,      2,            100,  0.990000, 7.068, 3220.633, 1198.330,  42.259,   27.034,  10.091, 717.100, 9818360.000, 0.372, 0.996, 4.491 
named-build/art-n3-ycsb,         art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   9818360,           0, ycsb_c,            8,      2,            100,  0.990000, 7.073, 3175.999, 509.534,  38.908,   26.499,   9.427, 707.282, 10000000.000, 0.160, 1.000, 4.490 
named-build/art-n3-ycsb,         art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   9818360,           0, ycsb_c_init,            8,      3,            100,  0.990000, 7.216, 3290.908, 1198.363,  42.205,   26.975,  10.102, 732.895, 9818360.000, 0.364, 0.997, 4.490 
named-build/art-n3-ycsb,         art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   9818360,           0, ycsb_c,            8,      3,            100,  0.990000, 7.055, 3167.718, 509.488,  38.914,   26.510,   9.435, 705.470, 10000000.000, 0.161, 1.000, 4.490 
named-build/art-n3-ycsb,         art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   9818360,           0, ycsb_c_init,            8,      4,            100,  0.990000, 7.510, 3427.390, 1198.395,  47.509,   27.358,  10.117, 763.113, 9818360.000, 0.350, 0.998, 4.491 
named-build/art-n3-ycsb,         art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   9818360,           0, ycsb_c,            8,      4,            100,  0.990000, 7.247, 3253.314, 509.561,  38.420,   26.830,   9.441, 724.677, 10000000.000, 0.157, 1.000, 4.489 
named-build/art-n3-ycsb,         art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   9818360,           0, ycsb_c_init,            8,      5,            100,  0.990000, 7.199, 3286.261, 1198.366,  42.187,   27.005,  10.083, 731.850, 9818360.000, 0.365, 0.998, 4.490 
named-build/art-n3-ycsb,         art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   9818360,           0, ycsb_c,            8,      5,            100,  0.990000, 7.062, 3170.907, 509.652,  38.916,   26.661,   9.451, 706.183, 10000000.000, 0.161, 1.000, 4.490 
