                bin_name, config_name, const_basicHintCount, const_enableBasicHead, const_enableDense, const_enableHash, const_enableHeadNode, const_enablePrefix, const_hashSimdWidth, const_hashSortUseStdMerge, const_hashUseCrc32, const_hashUseSimd, const_headNode4HintCount, const_headNode8HintCount, const_pageSize, data_name, data_size, data_sorted,          op, payload_size, run_id, ycsb_range_len, ycsb_zipf,  time,    cycle,    instr, L1_miss, LLC_miss, br_miss,    task,       scale,   IPC,   CPU,   GHz 
named-build/inner-n3-ycsb,       inner,                   16,                     1,                 0,                0,                    1,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c,            8,      1,            100,  0.700000, 10.784, 4843.595, 1220.853,  44.931,   28.471,  12.950, 1078.415, 10000000.000, 0.252, 1.000, 4.491 
named-build/baseline-n3-ycsb,    baseline,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c_init,            8,      1,            100,  0.700000, 5.928, 6227.202, 1711.489, 111.659,   65.257,  14.814, 1388.761, 4268639.000, 0.275, 1.000, 4.484 
named-build/baseline-n3-ycsb,    baseline,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c,            8,      1,            100,  0.700000, 15.492, 6946.812, 1277.329,  96.759,   62.866,  13.247, 1549.144, 10000000.000, 0.184, 1.000, 4.484 
named-build/dense1-n3-ycsb,      dense1,                   16,                     1,                 1,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c_init,            8,      1,            100,  0.750000, 4.244, 4458.314, 1539.665,  63.167,   35.622,  15.850, 994.116, 4268639.000, 0.345, 1.000, 4.485 
named-build/dense1-n3-ycsb,      dense1,                   16,                     1,                 1,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c,            8,      1,            100,  0.750000, 11.103, 4978.785, 1164.834,  44.524,   28.191,  13.024, 1110.302, 10000000.000, 0.234, 1.000, 4.484 
named-build/dense2-n3-ycsb,      dense2,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c_init,            8,      1,            100,  0.750000, 4.293, 4508.146, 1535.654,  63.465,   35.965,  15.799, 1005.260, 4268639.000, 0.341, 1.000, 4.485 
named-build/dense2-n3-ycsb,      dense2,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c,            8,      1,            100,  0.750000, 10.980, 4921.980, 1164.936,  44.575,   28.152,  12.974, 1097.655, 10000000.000, 0.237, 1.000, 4.484 
named-build/prefix-n3-ycsb,      prefix,                    0,                     0,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c_init,            8,      1,            100,  0.700000, 4.617, 4849.181, 1404.823,  86.621,   50.071,  13.310, 1081.486, 4268639.000, 0.290, 1.000, 4.484 
named-build/prefix-n3-ycsb,      prefix,                    0,                     0,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c,            8,      1,            100,  0.700000, 11.986, 5374.145, 1211.229,  76.785,   49.454,  11.098, 1198.526, 10000000.000, 0.225, 1.000, 4.484 
named-build/heads-n3-ycsb,       heads,                    0,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c_init,            8,      1,            100,  0.750000, 3.662, 3846.310, 1272.581,  68.279,   38.572,  16.005, 857.959, 4268639.000, 0.331, 1.000, 4.483 
named-build/heads-n3-ycsb,       heads,                    0,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c,            8,      1,            100,  0.750000, 10.644, 4772.392, 999.321,  56.664,   36.732,  13.659, 1064.368, 10000000.000, 0.209, 1.000, 4.484 
named-build/baseline-n3-ycsb,    baseline,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c_init,            8,      1,            100,  0.750000, 5.071, 5336.089, 1709.880, 112.881,   64.161,  14.629, 1188.042, 4268639.000, 0.320, 1.000, 4.491 
named-build/baseline-n3-ycsb,    baseline,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c,            8,      1,            100,  0.750000, 14.950, 6714.528, 1277.268,  95.754,   62.331,  13.214, 1494.970, 10000000.000, 0.190, 1.000, 4.491 
named-build/hints-n3-ycsb,       hints,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c_init,            8,      1,            100,  0.750000, 3.943, 4140.817, 1534.408,  63.253,   35.475,  15.793, 923.593, 4268639.000, 0.371, 1.000, 4.483 
named-build/hints-n3-ycsb,       hints,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c,            8,      1,            100,  0.750000, 11.612, 5206.766, 1164.839,  44.283,   28.129,  12.944, 1161.192, 10000000.000, 0.224, 1.000, 4.484 
named-build/inner-n3-ycsb,       inner,                   16,                     1,                 0,                0,                    1,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c_init,            8,      1,            100,  0.750000, 4.079, 4284.256, 1591.502,  63.649,   35.671,  15.755, 955.466, 4268639.000, 0.371, 1.000, 4.484 
named-build/inner-n3-ycsb,       inner,                   16,                     1,                 0,                0,                    1,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c,            8,      1,            100,  0.750000, 11.551, 5179.306, 1220.933,  44.827,   28.260,  12.939, 1155.062, 10000000.000, 0.236, 1.000, 4.484 
named-build/hash-n3-ycsb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c_init,            8,      1,            100,  0.800000, 3.257, 3426.547, 1890.162,  41.788,   21.076,  15.850, 762.911, 4268639.000, 0.552, 1.000, 4.491 
named-build/hash-n3-ycsb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c,            8,      1,            100,  0.800000, 8.408, 3775.988, 1104.538,  37.275,   21.858,  11.546, 840.733, 10000000.000, 0.293, 1.000, 4.491 
named-build/prefix-n3-ycsb,      prefix,                    0,                     0,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c_init,            8,      1,            100,  0.750000, 4.421, 4651.914, 1404.559,  86.872,   50.278,  13.301, 1035.717, 4268639.000, 0.302, 1.000, 4.491 
named-build/prefix-n3-ycsb,      prefix,                    0,                     0,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c,            8,      1,            100,  0.750000, 11.579, 5200.440, 1211.184,  77.170,   49.229,  11.078, 1157.862, 10000000.000, 0.233, 1.000, 4.491 
named-build/dense1-n3-ycsb,      dense1,                   16,                     1,                 1,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c_init,            8,      1,            100,  0.800000, 4.282, 4505.272, 1538.905,  63.537,   35.858,  15.837, 1003.068, 4268639.000, 0.342, 1.000, 4.491 
named-build/dense1-n3-ycsb,      dense1,                   16,                     1,                 1,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c,            8,      1,            100,  0.800000, 10.242, 4600.082, 1164.583,  44.617,   28.047,  12.991, 1024.196, 10000000.000, 0.253, 1.000, 4.491 
named-build/dense2-n3-ycsb,      dense2,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c_init,            8,      1,            100,  0.800000, 4.286, 4509.771, 1534.751,  63.788,   36.231,  15.775, 1004.072, 4268639.000, 0.340, 1.000, 4.491 
named-build/dense2-n3-ycsb,      dense2,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c,            8,      1,            100,  0.800000, 10.728, 4818.193, 1164.658,  44.866,   28.166,  12.949, 1072.761, 10000000.000, 0.242, 1.000, 4.491 
named-build/heads-n3-ycsb,       heads,                    0,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c_init,            8,      1,            100,  0.800000, 3.830, 4030.185, 1272.492,  68.566,   38.695,  16.013, 897.297, 4268639.000, 0.316, 1.000, 4.491 
named-build/heads-n3-ycsb,       heads,                    0,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c,            8,      1,            100,  0.800000, 10.049, 4513.193, 999.268,  57.003,   36.613,  13.663, 1004.856, 10000000.000, 0.221, 1.000, 4.491 
named-build/baseline-n3-ycsb,    baseline,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c_init,            8,      1,            100,  0.800000, 5.125, 5382.342, 1709.629, 113.328,   64.389,  14.576, 1200.542, 4268639.000, 0.318, 1.000, 4.483 
named-build/baseline-n3-ycsb,    baseline,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c,            8,      1,            100,  0.800000, 15.799, 7084.206, 1277.371,  95.682,   62.784,  13.262, 1579.897, 10000000.000, 0.180, 1.000, 4.484 
named-build/inner-n3-ycsb,       inner,                   16,                     1,                 0,                0,                    1,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c_init,            8,      1,            100,  0.800000, 4.083, 4295.857, 1591.601,  63.741,   35.911,  15.743, 956.445, 4268639.000, 0.370, 1.000, 4.491 
named-build/inner-n3-ycsb,       inner,                   16,                     1,                 0,                0,                    1,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c,            8,      1,            100,  0.800000, 11.118, 4993.545, 1220.740,  44.749,   28.532,  12.943, 1111.803, 10000000.000, 0.244, 1.000, 4.491 
named-build/hints-n3-ycsb,       hints,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c_init,            8,      1,            100,  0.800000, 4.158, 4374.826, 1534.458,  63.488,   35.986,  15.792, 974.025, 4268639.000, 0.351, 1.000, 4.491 
named-build/hints-n3-ycsb,       hints,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c,            8,      1,            100,  0.800000, 11.504, 5166.627, 1164.789,  44.391,   28.186,  12.977, 1150.341, 10000000.000, 0.225, 1.000, 4.491 
named-build/prefix-n3-ycsb,      prefix,                    0,                     0,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c_init,            8,      1,            100,  0.800000, 4.583, 4812.754, 1404.734,  87.000,   50.322,  13.297, 1073.521, 4268639.000, 0.292, 1.000, 4.483 
named-build/prefix-n3-ycsb,      prefix,                    0,                     0,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c,            8,      1,            100,  0.800000, 11.820, 5300.524, 1211.365,  76.392,   49.294,  11.099, 1182.024, 10000000.000, 0.229, 1.000, 4.484 
named-build/dense1-n3-ycsb,      dense1,                   16,                     1,                 1,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c_init,            8,      1,            100,  0.850000, 4.061, 4264.165, 1539.051,  63.262,   35.436,  15.846, 950.823, 4268639.000, 0.361, 1.000, 4.485 
named-build/dense1-n3-ycsb,      dense1,                   16,                     1,                 1,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c,            8,      1,            100,  0.850000, 11.112, 4977.602, 1164.785,  44.278,   27.975,  13.000, 1110.097, 10000000.000, 0.234, 0.999, 4.484 
named-build/dense2-n3-ycsb,      dense2,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c_init,            8,      1,            100,  0.850000, 4.246, 4460.670, 1534.835,  63.761,   36.065,  15.788, 994.682, 4268639.000, 0.344, 1.000, 4.485 
named-build/dense2-n3-ycsb,      dense2,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c,            8,      1,            100,  0.850000, 11.145, 4997.744, 1164.449,  44.590,   28.153,  12.966, 1114.441, 10000000.000, 0.233, 1.000, 4.485 
named-build/hash-n3-ycsb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c_init,            8,      1,            100,  0.850000, 3.071, 3224.724, 1890.245,  41.482,   20.999,  15.822, 719.527, 4268639.000, 0.586, 1.000, 4.482 
named-build/hash-n3-ycsb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c,            8,      1,            100,  0.850000, 8.902, 3992.850, 1104.808,  36.843,   21.756,  11.522, 890.217, 10000000.000, 0.277, 1.000, 4.485 
named-build/heads-n3-ycsb,       heads,                    0,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c_init,            8,      1,            100,  0.850000, 3.369, 3544.968, 1272.495,  68.457,   38.589,  15.997, 789.266, 4268639.000, 0.359, 1.000, 4.491 
named-build/heads-n3-ycsb,       heads,                    0,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c,            8,      1,            100,  0.850000, 11.141, 5003.771, 999.320,  57.052,   36.710,  13.630, 1114.084, 10000000.000, 0.200, 1.000, 4.491 
named-build/hints-n3-ycsb,       hints,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c_init,            8,      1,            100,  0.850000, 3.829, 4022.112, 1535.068,  62.886,   35.571,  15.782, 896.945, 4268639.000, 0.382, 1.000, 4.484 
named-build/hints-n3-ycsb,       hints,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c,            8,      1,            100,  0.850000, 11.981, 5371.571, 1164.557,  44.156,   28.100,  12.964, 1198.019, 10000000.000, 0.217, 1.000, 4.484 
named-build/baseline-n3-ycsb,    baseline,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c_init,            8,      1,            100,  0.850000, 5.329, 5598.186, 1709.920, 113.998,   64.093,  14.575, 1248.423, 4268639.000, 0.305, 1.000, 4.484 
named-build/baseline-n3-ycsb,    baseline,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c,            8,      1,            100,  0.850000, 16.089, 7213.952, 1277.399,  95.087,   62.020,  13.171, 1608.899, 10000000.000, 0.177, 1.000, 4.484 
named-build/inner-n3-ycsb,       inner,                   16,                     1,                 0,                0,                    1,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c_init,            8,      1,            100,  0.850000, 4.155, 4364.578, 1591.536,  63.479,   35.945,  15.763, 973.380, 4268639.000, 0.365, 1.000, 4.484 
named-build/inner-n3-ycsb,       inner,                   16,                     1,                 0,                0,                    1,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c,            8,      1,            100,  0.850000, 12.227, 5482.384, 1220.639,  44.341,   28.476,  13.034, 1222.687, 10000000.000, 0.223, 1.000, 4.484 
named-build/dense1-n3-ycsb,      dense1,                   16,                     1,                 1,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c_init,            8,      1,            100,  0.900000, 4.413, 4643.110, 1538.973,  63.149,   35.982,  15.809, 1033.756, 4268639.000, 0.331, 1.000, 4.491 
named-build/dense1-n3-ycsb,      dense1,                   16,                     1,                 1,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c,            8,      1,            100,  0.900000, 11.071, 4972.241, 1163.807,  44.123,   27.629,  12.839, 1107.056, 10000000.000, 0.234, 1.000, 4.491 
named-build/hash-n3-ycsb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c_init,            8,      1,            100,  0.900000, 3.314, 3485.930, 1890.282,  41.244,   21.299,  15.832, 776.280, 4268639.000, 0.542, 1.000, 4.491 
named-build/hash-n3-ycsb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c,            8,      1,            100,  0.900000, 9.535, 4275.832, 1105.085,  37.595,   22.216,  11.471, 953.498, 10000000.000, 0.258, 1.000, 4.484 
named-build/prefix-n3-ycsb,      prefix,                    0,                     0,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c_init,            8,      1,            100,  0.850000, 4.527, 4763.454, 1404.645,  86.599,   50.383,  13.318, 1060.563, 4268639.000, 0.295, 1.000, 4.491 
named-build/prefix-n3-ycsb,      prefix,                    0,                     0,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c,            8,      1,            100,  0.850000, 12.201, 5479.516, 1211.236,  76.052,   48.874,  11.053, 1220.019, 10000000.000, 0.221, 1.000, 4.491 
named-build/dense2-n3-ycsb,      dense2,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c_init,            8,      1,            100,  0.900000, 4.350, 4576.616, 1534.861,  64.483,   37.122,  15.763, 1018.954, 4268639.000, 0.335, 1.000, 4.491 
named-build/dense2-n3-ycsb,      dense2,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c,            8,      1,            100,  0.900000, 10.923, 4905.957, 1163.859,  44.928,   28.064,  12.814, 1092.300, 10000000.000, 0.237, 1.000, 4.491 
named-build/baseline-n3-ycsb,    baseline,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c_init,            8,      1,            100,  0.900000, 5.479, 5764.641, 1709.776, 113.007,   64.347,  14.556, 1283.462, 4268639.000, 0.297, 1.000, 4.491 
named-build/baseline-n3-ycsb,    baseline,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c,            8,      1,            100,  0.900000, 14.405, 6469.949, 1277.332,  94.198,   61.635,  13.027, 1440.511, 10000000.000, 0.197, 1.000, 4.491 
named-build/heads-n3-ycsb,       heads,                    0,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c_init,            8,      1,            100,  0.900000, 4.143, 4348.700, 1272.638,  66.754,   39.385,  16.038, 970.506, 4268639.000, 0.293, 1.000, 4.481 
named-build/heads-n3-ycsb,       heads,                    0,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c,            8,      1,            100,  0.900000, 10.438, 4680.797, 999.067,  56.216,   36.082,  13.488, 1043.763, 10000000.000, 0.213, 1.000, 4.485 
named-build/hints-n3-ycsb,       hints,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c_init,            8,      1,            100,  0.900000, 4.494, 4728.351, 1534.556,  62.354,   35.984,  15.888, 1052.735, 4268639.000, 0.325, 1.000, 4.491 
named-build/hints-n3-ycsb,       hints,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c,            8,      1,            100,  0.900000, 10.224, 4591.689, 1163.709,  43.980,   27.420,  12.794, 1022.331, 10000000.000, 0.253, 1.000, 4.491 
named-build/inner-n3-ycsb,       inner,                   16,                     1,                 0,                0,                    1,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c_init,            8,      1,            100,  0.900000, 4.468, 4700.172, 1591.633,  62.665,   36.283,  15.740, 1046.705, 4268639.000, 0.339, 1.000, 4.490 
named-build/inner-n3-ycsb,       inner,                   16,                     1,                 0,                0,                    1,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c,            8,      1,            100,  0.900000, 10.546, 4735.785, 1219.793,  44.299,   27.829,  12.751, 1054.525, 10000000.000, 0.258, 1.000, 4.491 
named-build/hash-n3-ycsb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c_init,            8,      1,            100,  0.950000, 3.013, 3170.257, 1890.226,  41.485,   21.117,  15.858, 705.838, 4268639.000, 0.596, 1.000, 4.491 
named-build/hash-n3-ycsb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c,            8,      1,            100,  0.950000, 8.437, 3789.457, 1105.900,  36.613,   20.784,  11.016, 843.721, 10000000.000, 0.292, 1.000, 4.491 
named-build/dense1-n3-ycsb,      dense1,                   16,                     1,                 1,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c_init,            8,      1,            100,  0.950000, 4.148, 4363.897, 1538.988,  63.450,   36.446,  15.816, 971.593, 4268639.000, 0.353, 1.000, 4.491 
named-build/dense1-n3-ycsb,      dense1,                   16,                     1,                 1,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c,            8,      1,            100,  0.950000, 10.178, 4570.401, 1162.297,  43.683,   26.854,  12.380, 1017.731, 10000000.000, 0.254, 1.000, 4.491 
named-build/dense2-n3-ycsb,      dense2,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c_init,            8,      1,            100,  0.950000, 4.364, 4584.331, 1535.014,  63.239,   36.394,  15.817, 1022.249, 4268639.000, 0.335, 1.000, 4.485 
named-build/dense2-n3-ycsb,      dense2,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c,            8,      1,            100,  0.950000, 10.546, 4729.891, 1162.290,  43.928,   26.772,  12.366, 1054.575, 10000000.000, 0.246, 1.000, 4.485 
named-build/prefix-n3-ycsb,      prefix,                    0,                     0,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c_init,            8,      1,            100,  0.900000, 4.736, 4970.331, 1405.062,  85.923,   50.794,  13.344, 1108.471, 4268639.000, 0.283, 0.999, 4.484 
named-build/prefix-n3-ycsb,      prefix,                    0,                     0,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c,            8,      1,            100,  0.900000, 11.948, 5358.069, 1211.053,  76.084,   48.994,  10.960, 1194.669, 10000000.000, 0.226, 1.000, 4.485 
named-build/heads-n3-ycsb,       heads,                    0,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c_init,            8,      1,            100,  0.950000, 3.621, 3802.391, 1272.573,  68.456,   38.681,  16.017, 848.348, 4268639.000, 0.335, 1.000, 4.482 
named-build/heads-n3-ycsb,       heads,                    0,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c,            8,      1,            100,  0.950000, 9.860, 4422.659, 998.843,  56.036,   34.730,  12.978, 985.943, 10000000.000, 0.226, 1.000, 4.486 
named-build/baseline-n3-ycsb,    baseline,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c_init,            8,      1,            100,  0.950000, 5.602, 5884.414, 1710.068, 113.070,   64.438,  14.630, 1312.312, 4268639.000, 0.291, 1.000, 4.484 
named-build/baseline-n3-ycsb,    baseline,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c,            8,      1,            100,  0.950000, 14.283, 6406.085, 1277.007,  93.862,   59.660,  12.597, 1428.244, 10000000.000, 0.199, 1.000, 4.485 
named-build/hints-n3-ycsb,       hints,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c_init,            8,      1,            100,  0.950000, 4.137, 4345.557, 1535.208,  63.059,   35.770,  15.827, 969.077, 4268639.000, 0.353, 1.000, 4.484 
named-build/hints-n3-ycsb,       hints,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c,            8,      1,            100,  0.950000, 10.621, 4764.478, 1162.293,  43.242,   26.466,  12.327, 1062.121, 10000000.000, 0.244, 1.000, 4.486 
named-build/inner-n3-ycsb,       inner,                   16,                     1,                 0,                0,                    1,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c_init,            8,      1,            100,  0.950000, 4.103, 4310.576, 1591.494,  63.633,   35.895,  15.732, 961.187, 4268639.000, 0.369, 1.000, 4.485 
named-build/inner-n3-ycsb,       inner,                   16,                     1,                 0,                0,                    1,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c,            8,      1,            100,  0.950000, 10.477, 4699.566, 1218.130,  43.548,   26.751,  12.318, 1047.673, 10000000.000, 0.259, 1.000, 4.486 
named-build/dense1-n3-ycsb,      dense1,                   16,                     1,                 1,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c_init,            8,      1,            100,  1.000000, 4.097, 4310.594, 1538.882,  63.384,   35.833,  15.818, 959.736, 4268639.000, 0.357, 1.000, 4.491 
